label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460965.852378472,2025-10-17T08:27:25.500,136.0,0.3899707328479075,7.867647058823529,12.558823529411768,7.871909388601038,12.56168911101065,2018.9678053030075,1950.425122500676,2124.4581853897994,120.88741016405517,90.53884782629892,148.92262756422164
2,2460965.872180556,2025-10-17T08:55:56.400,605.0,0.9823566603171202,-8.204958677685951,45.67438016528928,-8.196879802683966,45.9138573744674,2027.4303471486908,1950.0545577209875,2204.0129474556365,124.43690272468868,100.65253746542561,154.47418961980856
3,2460965.873140097,2025-10-17T08:57:19.304,46.0,0.8449685590508843,8.869565217391305,51.19565217391306,8.872473561616825,51.195022118125905,1980.971600936096,1950.7887671585916,2020.0499815329422,116.21769929474897,93.26951847974036,145.60857877942186
4,2460965.9537251047,2025-10-17T10:53:21.849,363.0,0.9965807118533543,-11.449035812672175,122.63911845730027,-11.450589548195662,122.6275836920089,1968.9256811054563,1950.0126617673923,1996.7747897585552,104.76402234184299,91.47661264757849,127.47256339792392
5,2460965.983711193,2025-10-17T11:36:32.647,24.0,0.5691780643233284,-11.5,161.95833333333334,-11.500936956911286,161.95727481176232,1959.1023272901075,1950.8376637275412,1974.8723596597633,99.27493839412394,86.97327569542138,119.49277080097349
6,2460965.986826389,2025-10-17T11:41:01.800,3.0,0.816496580927726,-9.666666666666668,166.33333333333334,-9.666707440489397,166.33329423385803,1951.222241557405,1950.983565188061,1951.6897932242684,99.43478854381387,95.74851483533405,105.63425282174383
7,2460965.9897685186,2025-10-17T11:45:16.000,14.0,0.8528704318759749,-9.642857142857142,170.92857142857142,-9.644692149472156,170.92978752124316,1957.6438327180624,1950.5744295108113,1969.780491713231,101.31615020530148,91.21544128626108,114.4333882381519
8,2460966.0044444446,2025-10-17T12:06:24.000,2.0,1.0,-11.0,195.5,-11.0,195.49789535861646,1960.6210895114218,1952.3682809466104,1968.8738980762332,75.53809505441532,74.99606974423395,76.08012036459671
