Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,minima,57,2024-01-29T02:21:18.000,2460338.598125,108,212,-18,148,101.02643992257819,1718.9612007977123,0.5843137502670288
NH3,minima,58,2024-01-29T02:21:18.000,2460338.598125,136,211,-46,149,117.37317521282259,1797.1726932885404,0.39803922176361084
NH3,minima,59,2024-01-29T02:21:18.000,2460338.598125,121,205,-31,155,109.7093803207247,1749.045763426329,0.5058823674917221
NH3,minima,60,2024-01-29T02:21:18.000,2460338.598125,106,198,-16,162,100.68691040336064,1658.393859807184,0.5666666924953461
NH3,minima,61,2024-01-29T02:21:18.000,2460338.598125,124,194,-34,166,103.25231907337147,1677.8415179135445,0.48235295712947845
NH3,minima,62,2024-01-29T02:21:18.000,2460338.598125,39,191,51,169,99.23272153196896,1846.5508145425895,0.34705883264541626
NH3,minima,63,2024-01-29T02:22:08.471,2460338.5987091507,56,190,34,170,83.98872988645833,1626.8850461446034,0.5307958616929895
NH3,minima,64,2024-01-29T02:23:05.250,2460338.59936632,73,189,17,171,64.13433826620005,1810.4783271695267,0.5049019772559404
NH3,minima,65,2024-01-29T02:26:48.000,2460338.6019444447,104,186,-14,174,88.11686855264215,1672.5576634907961,0.5010558275076059
NH3,minima,66,2024-01-29T02:35:36.000,2460338.6080555557,171,182,-81,178,144.68057737964727,1943.655741288394,0.07450980693101883
NH3,minima,67,2024-01-29T02:35:36.000,2460338.6080555557,74,175,16,185,73.65758510590655,1833.603515986435,0.5215686559677124
NH3,minima,68,2024-01-29T02:35:36.000,2460338.6080555557,151,171,-61,189,71.86214149370944,1816.6907289284593,0.2235294133424759
NH3,minima,69,2024-01-29T02:35:36.000,2460338.6080555557,51,170,39,190,101.8001912261707,1696.1963018087647,0.4156862795352936
NH3,minima,70,2024-01-29T02:35:36.000,2460338.6080555557,27,170,63,190,160.54517500932968,1768.495532863955,0.250980406999588
NH3,minima,71,2024-01-30T01:17:06.000,2460339.553541667,51,141,39,219,126.17609293416469,1772.382420379325,0.4274509847164154
NH3,minima,72,2024-01-30T01:17:06.000,2460339.553541667,147,141,-57,219,59.627633594652586,2197.822033831973,0.30196079611778265
NH3,minima,73,2024-01-30T01:17:06.000,2460339.553541667,99,141,-9,219,93.26747028941273,1895.1930724145577,0.48627451062202454
NH3,minima,74,2024-01-30T01:17:06.000,2460339.553541667,115,136,-25,224,91.78247269749399,1724.070437551831,0.5411764979362488
NH3,minima,75,2024-01-30T01:17:06.000,2460339.553541667,149,135,-59,225,63.00713273407429,2132.7010945235465,0.3019607961177826
NH3,minima,76,2024-01-30T01:17:06.000,2460339.553541667,160,134,-70,226,50.474871939493326,2261.3122593914322,0.125490203499794
NH3,minima,77,2024-01-30T01:17:06.000,2460339.553541667,72,134,18,226,58.228515633877365,1844.699053928073,0.5254902243614197
NH3,minima,78,2024-01-30T01:17:06.000,2460339.553541667,134,133,-44,227,85.26218223734014,1880.6527131312312,0.3764705955982208
NH3,minima,79,2024-01-30T01:17:06.000,2460339.553541667,100,130,-10,230,97.84853771453652,1985.7689248395436,0.5098039507865906
NH3,minima,80,2024-01-30T01:17:06.000,2460339.553541667,144,127,-54,233,72.98921205551044,1978.7685627153055,0.3294117748737335
NH3,minima,81,2024-01-30T01:17:06.000,2460339.553541667,47,126,43,234,129.98224806293626,1801.4203024469095,0.4274509847164154
NH3,minima,82,2024-01-30T01:17:06.000,2460339.553541667,160,124,-70,236,36.17461078823483,2197.8641113515273,0.1568627506494522
NH3,minima,83,2024-01-30T01:17:06.000,2460339.553541667,99,119,-9,241,99.71681498670053,1997.381185028715,0.6078431606292725
NH3,minima,84,2024-01-30T01:17:06.000,2460339.553541667,125,119,-35,241,87.33200027409019,1710.5785116137354,0.4941176474094391
NH3,minima,85,2024-01-30T01:17:06.000,2460339.553541667,70,116,20,244,64.25354642261577,1689.3416399747687,0.6000000238418579
NH3,minima,86,2024-01-30T01:17:06.000,2460339.553541667,70,111,20,249,67.66669509669343,1677.7333327430802,0.6392157077789307
NH3,minima,87,2024-01-30T01:17:06.000,2460339.553541667,116,111,-26,249,95.84816624023512,1697.6524567588801,0.5960784554481506
NH3,minima,88,2024-01-30T01:17:06.000,2460339.553541667,98,111,-8,249,98.75854181135965,2012.093685394633,0.6509804129600525
NH3,minima,89,2024-01-30T01:17:06.000,2460339.553541667,139,109,-49,251,82.93484617360932,1849.7335690191453,0.3960784375667572
NH3,minima,90,2024-01-30T01:17:06.000,2460339.553541667,125,107,-35,253,93.34937849121853,1736.305939156691,0.5058823823928833
NH3,minima,91,2024-01-30T01:17:06.000,2460339.553541667,99,106,-9,254,101.27202744374685,2005.8205639783473,0.6313725709915161
NH3,minima,92,2024-01-30T01:17:06.000,2460339.553541667,159,103,-69,257,92.8362640731083,2055.6271031487063,0.2078431397676468
NH3,minima,93,2024-01-30T01:17:06.000,2460339.553541667,145,103,-55,257,81.76348960936356,1803.9842584503335,0.3137255012989044
NH3,minima,94,2024-01-30T01:17:06.000,2460339.553541667,83,103,7,257,111.14258698438637,1631.0612578043438,0.6980392336845398
NH3,minima,95,2024-01-30T01:17:06.000,2460339.553541667,54,102,36,258,102.1970346908993,1620.605555380495,0.5803921818733215
NH3,minima,96,2024-01-30T01:17:06.000,2460339.553541667,128,99,-38,261,91.36207900468577,1746.4012629242657,0.48627451062202454
NH3,minima,97,2024-01-30T01:17:06.000,2460339.553541667,72,96,18,264,61.774434879334585,1748.3648599624441,0.6627451181411743
NH3,minima,98,2024-01-30T01:17:06.000,2460339.553541667,114,95,-24,265,101.15588586695564,1780.270905955807,0.5843137502670288
NH3,minima,99,2024-01-30T01:17:06.000,2460339.553541667,145,93,-55,267,65.21205784231688,1859.8242702023622,0.3176470696926117
NH3,minima,100,2024-01-30T01:17:06.000,2460339.553541667,157,92,-67,268,76.43817663536414,1993.192092406802,0.22745098173618317
NH3,minima,101,2024-01-30T01:17:06.000,2460339.553541667,114,90,-24,270,98.68938664659264,1695.7190728551136,0.5647059082984924
NH3,minima,102,2024-01-30T01:17:06.000,2460339.553541667,97,90,-7,270,92.93505605831004,1812.311373265476,0.6392157077789307
NH3,minima,103,2024-01-30T01:17:06.000,2460339.553541667,154,87,-64,273,68.02880814878606,1905.1317456553375,0.250980406999588
NH3,minima,104,2024-01-30T01:17:06.000,2460339.553541667,140,87,-50,273,69.63009576876121,1806.5494204757847,0.3529411852359772
NH3,minima,105,2024-01-30T01:39:49.500,2460339.5693229167,70,84,20,276,59.462459225367155,1621.9457873196604,0.6147059053182602
NH3,minima,106,2024-01-30T01:49:33.857,2460339.5760863093,93,82,-3,278,92.53446874746446,1628.2494104362195,0.6285714507102966
NH3,minima,107,2024-01-30T02:02:33.000,2460339.5851041665,100,76,-10,284,89.31524279467493,1753.7962640838778,0.5647059082984924
NH3,minima,108,2024-01-30T02:02:33.000,2460339.5851041665,93,75,-3,285,92.08676157092337,1628.1975326523293,0.615686297416687
NH3,minima,109,2024-01-30T02:02:33.000,2460339.5851041665,127,75,-37,285,81.37692502332601,1617.7308129965882,0.4313725531101227
NH3,minima,110,2024-01-30T02:02:33.000,2460339.5851041665,138,75,-48,285,78.07554709888686,1769.0918011376461,0.35098040103912354
NH3,minima,111,2024-01-30T02:02:33.000,2460339.5851041665,69,74,21,286,62.471027872672124,1532.876629071755,0.6058823764324188
NH3,minima,112,2024-01-30T02:02:33.000,2460339.5851041665,55,72,35,288,94.53878673145017,1467.555901427033,0.5196078568696976
NH3,minima,113,2024-01-30T02:11:38.400,2460339.591416667,129,67,-39,293,78.63835193095456,1624.2466829089947,0.43372549414634703
NH3,minima,114,2024-01-30T02:28:18.400,2460339.602990741,70,65,20,295,66.27450045773888,1542.1891471689712,0.5877124349276225
NH3,minima,115,2024-01-30T03:05:03.000,2460339.6285069445,141,57,-51,303,101.6537370588654,1642.8070150136984,0.35098040103912354
NH3,minima,116,2024-01-30T03:05:03.000,2460339.6285069445,70,56,20,304,68.24115907776576,1510.037226443737,0.6549019813537598
NH3,minima,117,2024-01-30T03:05:03.000,2460339.6285069445,128,52,-38,308,105.34383476350393,1529.8544842321714,0.49215687811374664
NH3,minima,118,2024-01-30T03:05:03.000,2460339.6285069445,100,51,-10,309,101.84840057634307,1834.92373122572,0.615686297416687
NH3,minima,119,2024-01-30T03:05:03.000,2460339.6285069445,136,46,-46,314,98.1337426388276,1642.1826715727666,0.40980392694473267
NH3,minima,120,2024-01-30T03:05:03.000,2460339.6285069445,72,44,18,316,62.810028165562485,1608.658226476481,0.6274510025978088
NH3,minima,121,2024-01-30T03:05:03.000,2460339.6285069445,112,43,-22,317,101.04191338198723,1742.9721588215098,0.6117647290229797
NH3,minima,122,2024-01-30T03:05:03.000,2460339.6285069445,103,39,-13,321,103.65567747484218,1863.185494558411,0.5705882608890533
NH3,minima,123,2024-01-30T03:05:03.000,2460339.6285069445,141,34,-51,326,96.96522354220048,1586.2771734815888,0.36274510622024536
NH3,minima,124,2024-01-30T03:05:03.000,2460339.6285069445,70,32,20,328,64.4328357734298,1566.4594255356699,0.6294117867946625
NH3,minima,125,2024-01-30T03:05:03.000,2460339.6285069445,100,30,-10,330,100.04837972444852,1790.826755209153,0.6137255132198334
NH3,minima,126,2024-01-30T03:05:03.000,2460339.6285069445,113,30,-23,330,99.77853823681114,1672.3665950972659,0.6352941393852234
NH3,minima,127,2024-01-30T03:05:03.000,2460339.6285069445,121,28,-31,332,95.09801714468179,1601.9238546394176,0.49215687811374664
NH3,minima,128,2024-01-30T03:05:03.000,2460339.6285069445,123,22,-33,338,90.29343118672716,1562.4420641092188,0.5000000149011612
NH3,minima,129,2024-01-30T03:05:03.000,2460339.6285069445,95,20,-5,340,95.1154978280543,1685.2537934491165,0.6411764919757843
NH3,minima,130,2024-01-30T03:05:03.000,2460339.6285069445,133,16,-43,344,90.45293003063946,1581.1462578961152,0.3745098114013672
NH3,minima,131,2024-01-30T03:05:03.000,2460339.6285069445,111,16,-21,344,90.79511685459491,1701.3057204768397,0.5470588505268097
NH3,minima,132,2024-01-30T03:05:03.000,2460339.6285069445,75,15,15,345,57.83165817531225,1670.6777877347138,0.5254902094602585
NH3,minima,133,2024-01-30T11:01:37.000,2460339.9594560186,122,13,-32,347,83.38225055736211,1585.1559056325127,0.45228758454322815
NH3,minima,134,2024-01-30T11:01:37.000,2460339.9594560186,67,13,23,347,56.71184825479156,1517.6955089343721,0.5618736644585927
PCloud,maxima,0,2024-02-02T02:17:06.000,2460342.5952083333,103,345,-13,15,129.46007835122475,2126.6196491111414,0.46666666865348816
PCloud,maxima,1,2024-02-02T02:17:06.000,2460342.5952083333,24,341,66,19,180.9177918375796,2074.998265989508,0.2823529541492462
PCloud,maxima,2,2024-02-02T02:17:06.000,2460342.5952083333,83,340,7,20,137.66986492229643,2021.7804987822938,0.5607843399047852
PCloud,maxima,3,2024-02-02T02:17:06.000,2460342.5952083333,31,337,59,23,132.9105741614304,2067.5817869970047,0.32156863808631897
PCloud,maxima,4,2024-02-02T02:23:20.400,2460342.5995416665,104,336,-14,24,122.54220693516633,2109.680508784722,0.5305882632732392
PCloud,maxima,5,2024-02-02T02:48:18.000,2460342.6168750003,37,321,53,39,136.26981874385132,1999.8616897297063,0.35686275362968445
PCloud,maxima,6,2024-02-02T02:48:18.000,2460342.6168750003,107,320,-17,40,120.33278070054165,2120.8133235928617,0.48627452552318573
PCloud,maxima,7,2024-02-01T10:39:42.000,2460341.9442361114,39,303,51,57,128.68211400791768,1887.7151616905414,0.3673202693462372
PCloud,maxima,8,2024-02-01T05:11:36.600,2460341.7163958335,105,296,-15,64,111.27438107490612,2097.269827834942,0.5092157125473021
PCloud,maxima,9,2024-01-31T22:28:50.182,2460341.436691919,33,292,57,68,141.84049167716805,1945.788469270366,0.34456328912214795
PCloud,maxima,10,2024-01-31T18:50:22.000,2460341.284976852,103,285,-13,75,120.58921935510858,2054.7578376384963,0.521568646033605
PCloud,maxima,11,2024-01-31T18:50:22.000,2460341.284976852,20,279,70,81,251.80351505851067,2023.0075154054018,0.22614379227161407
PCloud,maxima,12,2024-01-31T18:50:22.000,2460341.284976852,83,279,7,81,116.75118903133567,1945.825615790258,0.5058823724587759
PCloud,maxima,13,2024-01-31T18:50:22.000,2460341.284976852,35,275,55,85,144.87585975311805,1924.4921542846496,0.3450980484485626
PCloud,maxima,14,2024-01-31T18:50:22.000,2460341.284976852,21,272,69,88,239.07336523325466,2041.8364440917055,0.23006536066532135
PCloud,maxima,15,2024-01-31T18:50:22.000,2460341.284976852,29,267,61,93,178.88646821000847,1975.125397241068,0.27712419629096985
PCloud,maxima,16,2024-01-31T12:21:08.160,2460341.0146777784,34,262,56,98,151.3017072335727,1964.8900966990038,0.3240784418582916
PCloud,maxima,17,2024-01-31T08:27:50.160,2460340.852663889,23,261,67,99,233.2461391238965,1967.3705777354057,0.2536470693349838
PCloud,maxima,18,2024-01-31T04:34:32.160,2460340.6906500002,29,260,61,100,180.16549089763646,1960.6822879406996,0.28784314751625056
PCloud,maxima,19,2024-01-30T11:40:47.077,2460339.9866559827,81,255,9,105,103.06904203952554,1874.4943879388911,0.5048265663477091
PCloud,maxima,20,2024-01-30T10:26:12.000,2460339.934861111,32,252,58,108,140.32650954031286,1955.4387959398553,0.3032679855823517
PCloud,maxima,21,2024-01-30T10:26:12.000,2460339.934861111,19,247,71,113,211.9570813311095,2015.4040077708444,0.20915032923221588
PCloud,maxima,22,2024-01-30T08:14:26.069,2460339.8433572794,117,243,-27,117,115.40708993664157,1863.3140467141263,0.4540906044943579
PCloud,maxima,23,2024-01-30T03:58:04.688,2460339.6653320314,31,239,59,121,163.91742919470343,2008.6965148643387,0.2911764830350876
PCloud,maxima,24,2024-01-29T18:30:34.000,2460339.2712268517,79,230,11,130,98.04077634834864,1866.0103104945908,0.5058823724587759
PCloud,maxima,25,2024-01-29T18:30:34.000,2460339.2712268517,30,229,60,131,163.04996053535274,2005.7855695622595,0.29150328040122986
PCloud,maxima,26,2024-01-29T17:16:00.462,2460339.2194497865,36,223,54,137,140.86540196740103,1996.9107030944251,0.34585219621658325
PCloud,maxima,27,2024-01-29T07:12:04.800,2460338.8000555555,42,217,48,143,136.8881746500987,1954.7076558982053,0.40235294699668883
PCloud,maxima,28,2024-01-29T02:21:18.000,2460338.598125,74,215,16,145,88.86259776254542,1987.9944128896213,0.5431372821331024
PCloud,maxima,29,2024-01-29T02:21:18.000,2460338.598125,147,213,-57,147,169.4880387279838,1909.6946608230219,0.3019607961177826
PCloud,maxima,30,2024-01-29T02:21:18.000,2460338.598125,34,208,56,152,135.32091126260758,1947.0125964389786,0.3392156958580017
PCloud,maxima,31,2024-01-29T02:21:18.000,2460338.598125,38,203,52,157,121.11687581839695,1950.5694468534034,0.3607843220233917
PCloud,maxima,32,2024-01-29T02:21:18.000,2460338.598125,74,202,16,158,88.89647865382022,1933.9109033279474,0.5549019873142242
PCloud,maxima,33,2024-01-29T02:21:18.000,2460338.598125,25,194,65,166,144.2209934688148,1875.569001438857,0.272549033164978
PCloud,maxima,34,2024-01-29T02:21:18.000,2460338.598125,34,192,56,168,110.1360653465473,1893.977383658736,0.31568628549575806
PCloud,maxima,35,2024-01-29T02:23:05.250,2460338.59936632,149,189,-59,171,247.67371638532276,1929.7527878849075,0.2573529491201043
PCloud,maxima,36,2024-01-29T02:35:36.000,2460338.6080555557,77,182,13,178,87.77809841424632,1865.940849374411,0.5372549295425415
PCloud,maxima,37,2024-01-29T02:35:36.000,2460338.6080555557,43,181,47,179,129.32712267614002,1871.7746535711863,0.40784314274787903
PCloud,maxima,38,2024-01-29T02:35:36.000,2460338.6080555557,36,180,54,180,142.77122739273577,1894.6080552577125,0.3607843220233917
PCloud,maxima,39,2024-01-29T02:35:36.000,2460338.6080555557,143,177,-53,183,99.3404150870469,1890.3525724145015,0.2980392277240753
PCloud,maxima,40,2024-01-29T02:35:36.000,2460338.6080555557,40,174,50,186,135.58525017142563,1929.2727019222204,0.3529411852359772
PCloud,maxima,41,2024-01-29T02:35:36.000,2460338.6080555557,146,169,-56,191,94.01435382880564,1919.922632385306,0.250980406999588
PCloud,maxima,42,2024-01-30T01:17:06.000,2460339.553541667,152,141,-62,219,74.64531973127983,2359.5429072078337,0.22745098173618317
PCloud,maxima,43,2024-01-30T01:17:06.000,2460339.553541667,102,136,-12,224,117.93855870589074,2067.8723269071243,0.48235294222831726
PCloud,maxima,44,2024-01-30T01:17:06.000,2460339.553541667,83,131,7,229,148.30165005698288,2059.8013052672154,0.5098039507865906
PCloud,maxima,45,2024-01-30T01:17:06.000,2460339.553541667,38,124,52,236,154.2776583993638,1870.1611721668044,0.3803921639919281
PCloud,maxima,46,2024-01-30T01:17:06.000,2460339.553541667,103,124,-13,236,123.48529979592705,2144.4725697911417,0.5098039507865906
PCloud,maxima,47,2024-01-30T01:17:06.000,2460339.553541667,48,119,42,241,134.11284086551012,1876.967897303422,0.45098039507865906
PCloud,maxima,48,2024-01-30T01:17:06.000,2460339.553541667,82,115,8,245,133.41347502010535,2058.3393406962377,0.501960813999176
PCloud,maxima,49,2024-01-30T01:17:06.000,2460339.553541667,102,114,-12,246,115.53571659594374,2092.671285656418,0.529411792755127
PCloud,maxima,50,2024-01-30T01:17:06.000,2460339.553541667,102,109,-12,251,110.84533337025613,2123.605045489444,0.5568627715110779
PCloud,maxima,51,2024-01-30T01:17:06.000,2460339.553541667,103,103,-13,257,110.123159452252,2148.8130515575244,0.5607843399047852
PCloud,maxima,52,2024-01-30T01:17:06.000,2460339.553541667,150,103,-60,257,106.62461670215559,2031.8903237322077,0.2666666805744171
PCloud,maxima,53,2024-01-30T01:17:06.000,2460339.553541667,151,97,-61,263,102.68075577961851,2043.6389261347808,0.25882354378700256
PCloud,maxima,54,2024-01-30T01:17:06.000,2460339.553541667,78,93,12,267,97.17098983859896,1961.80735818863,0.4901960790157318
PCloud,maxima,55,2024-01-30T02:02:33.000,2460339.5851041665,20,78,70,282,326.8444437683454,1973.4607348952827,0.20980392396450043
PCloud,maxima,56,2024-01-30T02:02:33.000,2460339.5851041665,32,71,58,289,173.77204773734735,1871.4899038406193,0.29019609093666077
PCloud,maxima,57,2024-01-30T03:05:03.000,2460339.6285069445,107,57,-17,303,112.7818589287534,1934.6978407978797,0.5215686410665512
PCloud,maxima,58,2024-01-30T03:05:03.000,2460339.6285069445,82,51,8,309,132.52650832873022,1970.8764989324227,0.4686274528503418
PCloud,maxima,59,2024-01-30T03:05:03.000,2460339.6285069445,106,40,-16,320,107.71113489864416,1932.2728283313145,0.5274510085582733
PCloud,maxima,60,2024-01-30T03:05:03.000,2460339.6285069445,106,34,-16,326,108.20003140388815,1915.4705820874265,0.5137255191802979
PCloud,maxima,61,2024-01-30T03:05:03.000,2460339.6285069445,106,29,-16,331,109.38744064224869,1919.2583572350536,0.49215687811374664
PCloud,minima,0,2024-01-31T16:54:44.824,2460341.2046854575,65,355,25,5,76.81127880968855,1484.1208146050842,0.5746251695296344
PCloud,minima,1,2024-01-31T19:15:32.250,2460341.3024565973,151,354,-61,6,180.50609279697167,1656.0304338222008,0.2504902044311166
PCloud,minima,2,2024-02-02T02:17:06.000,2460342.5952083333,162,347,-72,13,300.6072331098685,1397.4661464144604,0.20392157137393951
PCloud,minima,3,2024-02-02T02:17:06.000,2460342.5952083333,142,345,-52,15,120.6015318952298,1579.2650205443897,0.364705890417099
PCloud,minima,4,2024-02-02T02:17:06.000,2460342.5952083333,125,343,-35,17,108.60320201674651,1584.6326384118647,0.5098039507865906
PCloud,minima,5,2024-02-02T02:17:06.000,2460342.5952083333,118,341,-28,19,115.18496975725554,1607.0773987030016,0.5607843399047852
