label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460965.8575231484,2025-10-17T08:34:50.000,42.0,0.9587716030210971,-3.4523809523809526,20.83333333333333,-3.4536273818112484,20.81112864060617,148.11529139394125,145.01277681191658,152.15427434491127,1927.07522928031,1899.5779564344539,1957.7350990382777
2,2460965.8740588063,2025-10-17T08:58:38.681,190.0,0.9225114268532603,0.284210526315789,52.06315789473684,0.29447008830683075,52.05926936288516,150.51735425424465,145.0226383940799,159.6377983422264,1927.1234726126381,1810.2182221070311,2164.92958726804
3,2460965.922198184,2025-10-17T10:07:57.923,27.0,0.8116649481660063,0.8888888888888893,94.74074074074073,0.8907214290212107,94.74106996993854,147.15461238758496,145.27782605661656,149.0007739864215,1785.7046353444068,1763.0005360079567,1820.3860498853892
