label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460965.6784642534,2025-10-17T04:16:59.311,198.0,0.9031429067522564,-0.4141414141414135,52.17171717171715,-0.4162360970344672,52.1897879119976,150.4689823246743,145.06510616135628,155.9775175111462,1916.9694718278004,1809.9751345352736,2128.1751807446735
2,2460965.922198184,2025-10-17T10:07:57.923,27.0,0.8116649481660063,0.8888888888888893,94.74074074074076,0.8907214290212107,94.74106996993851,147.15461238758496,145.27782605661653,149.0007739864215,1785.7046353444064,1763.0005360079563,1820.3860498853892
3,2460965.972313368,2025-10-17T11:20:07.875,512.0,0.991027540626524,-0.7578125,139.99609375,-0.7605253688809537,140.00058502785325,152.4666229746155,145.0320057394997,162.37648471600855,1818.8879439958678,1710.3199172399447,1901.0810022478602
4,2460964.960763889,2025-10-16T11:03:30.000,134.0,0.8387801284203054,2.35820895522388,329.63432835820896,2.3706950903149107,329.6443417947937,152.54985509021458,145.00465941661705,163.3755079019449,1871.1250577870762,1787.1629474979936,1947.6980313688955
