label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460965.855685764,2025-10-17T08:32:11.250,33.0,0.9583187132948009,7.878787878787879,17.03030303030303,7.887963766397039,17.020374022045075,1993.424959404961,1950.762345645988,2063.964093796989,117.65367760341745,96.55072172279506,143.58846902552932
2,2460965.872180556,2025-10-17T08:55:56.400,582.0,0.9795683884766873,-8.154639175257731,46.95360824742268,-8.147640509241498,47.16557615145628,2029.6325437457451,1950.0545577209875,2204.0129474556365,124.73528310104525,100.65253746542561,154.47418961980856
3,2460965.873140097,2025-10-17T08:57:19.304,46.0,0.8449685590508843,8.869565217391305,51.19565217391305,8.872473561616825,51.19502211812591,1980.971600936096,1950.7887671585916,2020.0499815329422,116.21769929474897,93.26951847974036,145.60857877942186
4,2460965.924302935,2025-10-17T10:10:59.774,81.0,0.9685936721146768,-11.432098765432098,97.22222222222223,-11.432292266921351,97.2342635486327,1965.3458211831687,1950.2374330015227,1992.0379763024866,103.69867784431611,97.42042950478772,110.55386619114931
