label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460937.950162037,2025-09-19T10:48:14.000,2.0,1.0,10.5,1.0,10.499913943436848,1.0,1799.2636318872974,1798.9539549985711,1799.5733087760236,109.79442243376742,104.11696138047974,115.47188348705511,1800
2,2460937.998452381,2025-09-19T11:57:46.286,861.0,0.9214512278444263,6.053426248548199,82.79326364692218,6.032775020741681,82.7075301612441,1757.2999739307375,1677.585920186014,1799.9769780438246,102.94295458546378,54.2767505241068,171.84436057287797,1800
3,2460938.0062815654,2025-09-19T12:09:02.727,1.0,0,5.0,97.0,5.0,97.0,1796.2577533448045,1796.2577533448045,1796.2577533448045,128.33509768502816,128.33509768502816,128.33509768502816,1800
4,2460938.008958333,2025-09-19T12:12:54.000,1.0,0,6.0,100.0,6.0,100.0,1797.2752482091755,1797.2752482091755,1797.2752482091755,138.50634407667016,138.50634407667016,138.50634407667016,1800
5,2460938.008958333,2025-09-19T12:12:54.000,2.0,1.0,-7.0,100.5,-7.0,100.49972899438679,1796.335082357071,1795.361448575995,1797.3087161381472,131.4612124388433,131.40880481008764,131.51362006759896,1800
6,2460938.008958333,2025-09-19T12:12:54.000,2.0,1.0,-7.0,109.5,-7.0,109.50008610206893,1798.9072582898643,1798.59747901637,1799.2170375633589,135.15269237060016,134.0600955890242,136.24528915217616,1800
