label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460967.8672092017,2025-10-19T08:48:46.875,11.0,0.939075488406478,14.454545454545455,2.9090909090909065,14.453256115298299,2.910875947480889,1787.9582926731052,1778.2391666025117,1799.8201086144256,89.65599987396861,87.9357987077031,92.54491332317166,1800
2,2460967.892757092,2025-10-19T09:25:34.213,1.0,0,-14.0,24.0,-14.0,24.0,1799.1884403226131,1799.1884403226131,1799.1884403226131,107.45822347561958,107.45822347561958,107.45822347561958,1800
3,2460967.901465419,2025-10-19T09:38:06.612,7.0,1.0,-14.0,32.0,-14.0,31.998823393739315,1793.919734821316,1791.8374970906636,1799.059814829438,107.64788465271195,106.19995693724005,109.26805973518796,1800
4,2460967.908861715,2025-10-19T09:48:45.652,297.0,0.93210116826406,9.84175084175084,38.0942760942761,9.838146384861497,38.13361324633536,1770.9497188835421,1736.9022885176528,1799.8008583699366,101.05778000320454,78.68897954238737,134.13037413499276,1800
5,2460968.0021909727,2025-10-19T12:03:09.300,1152.0,0.9869589818129837,5.091145833333334,128.99305555555554,5.106812159368472,128.95502695382245,1770.8105699173814,1709.6283655454752,1799.9951536924368,113.75925307937925,66.14944147345176,146.3730523969667,1800
