label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460995.7657291666,2025-11-16T06:22:39.000,1.0,0,15.0,1.0,15.0,1.0,1792.6729840997705,1792.6729840997705,1792.6729840997705,78.8099104413081,78.8099104413081,78.8099104413081,1800
2,2460995.7724526515,2025-11-16T06:32:19.909,252.0,0.937923599398324,3.841269841269842,15.626984126984127,3.834721674690826,15.627072148515879,1772.124336600204,1726.4893523542273,1799.736311418885,116.73485339368078,95.48008850759912,131.61201520856122,1800
3,2460995.774088165,2025-11-16T06:34:41.217,1.0,0,15.0,22.0,15.0,22.0,1793.899464087332,1793.899464087332,1793.899464087332,82.90061125763273,82.90061125763273,82.90061125763273,1800
4,2460995.803352272,2025-11-16T07:16:49.636,19.0,0.9980051587780646,14.894736842105264,54.684210526315795,14.894306198302148,54.68348240208297,1791.6240249515165,1781.0453659827192,1798.983421590132,82.94970685659007,78.39056526092648,86.80524968564563,1800
5,2460995.8247916666,2025-11-16T07:47:42.000,722.0,0.9199788347895199,6.095567867036012,90.5207756232687,6.107742317800273,90.34968591233935,1739.7033327662405,1600.5525007417286,1799.7869410856656,111.5770005744767,69.24846362131782,148.89736608506186,1800
6,2460995.8294760096,2025-11-16T07:54:26.727,5.0,0.9873534931844618,1.0,100.4,1.0013209910960654,100.3995602339322,1796.8802406421898,1794.718632313539,1799.693195004648,142.47211308474394,139.85145744548657,144.35871028433604,1800
