label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460599.877835249,2024-10-16T09:04:04.966,1.0,0,1.0,20.0,1.0,20.0,1835.67306040679,1835.67306040679,1835.67306040679,175.5683349199032,175.5683349199032,175.5683349199032,1850
2,2460599.514131944,2024-10-16T00:20:21.000,1.0,0,-14.0,27.0,-14.0,27.0,1845.1964063415865,1845.1964063415865,1845.1964063415865,122.37384025902396,122.37384025902396,122.37384025902396,1850
3,2460599.514131944,2024-10-16T00:20:21.000,1.0,0,-14.0,29.0,-14.0,29.0,1844.437127409537,1844.437127409537,1844.437127409537,112.36973198390609,112.36973198390609,112.36973198390609,1850
4,2460599.271669897,2024-10-15T18:31:12.279,1399.0,0.9070756095521667,3.1815582558970696,41.516082916368845,2.954286124791169,41.19720910521937,1693.586178286072,1435.9381597916583,1849.8636022188116,126.11502018494065,51.25685862172999,194.08765110550473,1850
