label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460743.6220211987,2025-03-09T02:55:42.632,2465.0,0.9692021522446038,3.402434077079107,90.89411764705882,3.3366723645128307,90.93442954750836,1785.6586394225328,1663.6907649298003,1849.9528319925853,104.68417835864977,57.17081501298593,154.98151305951924,1850
2,2460743.651842321,2025-03-09T03:38:39.177,3.0,0.816496580927726,-0.6666666666666661,125.33333333333334,-0.6662027812574696,125.33325892704173,1845.8313364636124,1843.674598183191,1848.400099138083,121.0302391744713,120.57196751109149,121.39168337982828,1850
3,2460743.665031746,2025-03-09T03:57:38.743,1.0,0,-1.0,150.0,-1.0,150.0,1843.1535346472792,1843.1535346472792,1843.1535346472792,135.84796328740225,135.84796328740225,135.84796328740225,1850
4,2460743.666388889,2025-03-09T03:59:36.000,1.0,0,-2.0,152.0,-2.0,152.0,1848.2900083542438,1848.2900083542438,1848.2900083542438,131.10910354090328,131.10910354090328,131.10910354090328,1850
5,2460743.6728277784,2025-03-09T04:08:52.320,1.0,0,11.0,163.0,11.0,163.0,1837.8728128712437,1837.8728128712437,1837.8728128712437,98.87613164704244,98.87613164704244,98.87613164704244,1850
6,2460743.6825520834,2025-03-09T04:22:52.500,1.0,0,13.0,180.0,13.0,180.0,1841.6067352274881,1841.6067352274881,1841.6067352274881,101.63428218773294,101.63428218773294,101.63428218773294,1850
7,2460743.6825520834,2025-03-09T04:22:52.500,1.0,0,11.0,180.0,11.0,180.0,1827.5525371224355,1827.5525371224355,1827.5525371224355,115.39534303653589,115.39534303653589,115.39534303653589,1850
