label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460649.61987313,2024-12-05T02:52:37.038,340.0,0.9191838413338719,7.9941176470588236,15.35294117647058,8.008918545776815,15.43569026291857,1702.5561782340492,1544.326613330105,1799.0629232275926,103.96912072461261,72.49117625369581,156.39171820221648,1800
2,2460649.6920089284,2024-12-05T04:36:29.571,2.0,1.0,-14.0,76.5,-14.0,76.5007452033318,1783.9416626584837,1781.2828641169494,1786.600461200018,95.36392171748567,94.4204796373096,96.30736379766174,1800
3,2460649.717210069,2024-12-05T05:12:46.950,41.0,0.9242140234483099,-12.658536585365855,96.92682926829268,-12.651019179872339,96.94521488103962,1767.6886518049098,1697.2952840191297,1798.3597189466861,91.58657016986756,87.23702263591333,99.467153430097,1800
4,2460649.728100198,2024-12-05T05:28:27.857,3.0,1.0,-14.0,106.0,-14.0,105.99848245783926,1796.0288719737002,1790.2666350844925,1799.376697146759,96.85775957601528,95.66675118382402,98.74106498848145,1800
5,2460649.7296606684,2024-12-05T05:30:42.682,1154.0,0.9961256059439836,8.283362218370883,108.61698440207972,8.301856300885277,108.46194893916136,1718.1538642421606,1519.4906114769285,1799.846508115288,99.0364962262099,64.94928751446557,161.88626760687524,1800
6,2460649.7959241457,2024-12-05T07:06:07.846,8.0,0.8944271909999159,-3.5,178.5,-3.5002376676607447,178.49970953792425,1788.7685925452133,1782.68999137596,1791.7949353599492,102.06993915101016,98.32290314427892,105.07217583430852,1800
