label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460632.8028656463,2024-11-18T07:16:07.592,116.0,0.8364226512003269,-9.827586206896552,7.689655172413779,-9.80774864316314,7.717454459022406,1824.3883583488853,1773.8938609616314,1849.9790642299283,101.62765006812364,94.09119836795074,116.49194648164439,1850
2,2460632.80725891,2024-11-18T07:22:27.170,318.0,0.822339960501738,8.776729559748428,12.80503144654088,8.74894460626012,12.787803149247083,1769.4437854571993,1688.4807383682457,1849.6551249092727,104.48648705993565,70.75747363786992,167.06015456984,1850
3,2460632.807970085,2024-11-18T07:23:28.615,1.0,0,-14.0,14.0,-14.0,14.0,1849.842957982039,1849.842957982039,1849.842957982039,107.2891986400797,107.2891986400797,107.2891986400797,1850
4,2460632.85060049,2024-11-18T08:24:51.882,1068.0,0.8495461375905415,3.133895131086142,77.69756554307116,3.0767110330771015,77.28315923550103,1727.3746226756448,1428.0542592790127,1849.9142986370066,99.64565481440731,57.36570676913569,136.417875140699,1850
