label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460983.86519983,2025-11-04T08:45:53.265,14.0,0.9941407396566175,14.785714285714286,6.857142857142861,14.78489988673773,6.858550509970144,1792.2998836815623,1785.9245374686298,1799.52158876287,107.12134835314352,103.2593037033753,111.52987240894313,1800
2,2460983.870768229,2025-11-04T08:53:54.375,23.0,0.673281644647712,7.217391304347826,11.043478260869563,7.217854548421597,11.043712038576615,1793.4527779316081,1785.0094973916323,1799.5204417344926,115.44196309121979,111.47578892547683,118.99495770173903,1800
3,2460983.872667573,2025-11-04T08:56:38.478,1.0,0,15.0,13.0,15.0,13.0,1796.5111959229598,1796.5111959229598,1796.5111959229598,101.43681526195009,101.43681526195009,101.43681526195009,1800
4,2460983.995833333,2025-11-04T11:54:00.000,1474.0,0.970828130885874,6.021031207598371,135.87449118046132,5.976649808293907,135.70253066179484,1759.6908218718054,1660.9679107781008,1799.9959748699573,110.16932847004527,78.86399508754327,151.3743711601528,1800
5,2460984.0044270833,2025-11-04T12:06:22.500,2.0,1.0,-11.0,156.5,-11.0,156.4999841924788,1798.4679252321607,1798.4110665923738,1798.5247838719474,109.3338865785329,109.22369744446067,109.44407571260513,1800
6,2460984.011111111,2025-11-04T12:16:00.000,4.0,0.0,-9.5,164.5,-9.501290569857662,164.49964879995073,1791.1826340082807,1786.1990486842526,1797.9618876695772,110.09544832047813,107.61140995108106,112.01352267725149,1800
7,2460984.011111111,2025-11-04T12:16:00.000,66.0,0.9611070926477466,-12.393939393939394,167.13636363636363,-12.389406971904258,167.1346788956831,1783.347212235693,1754.8283727370751,1799.6216440908104,110.86046546309503,102.43988916752546,123.42850816784568,1800
8,2460984.011111111,2025-11-04T12:16:00.000,2.0,1.0,-5.0,171.5,-5.0,171.49995197693818,1797.5719323361664,1797.3992825200812,1797.7445821522515,132.04112408481575,131.6340289752363,132.4482191943952,1800
