label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460649.6389409723,2024-12-05T03:20:04.500,68.0,0.9115886867545534,5.352941176470589,32.79411764705881,5.352886019860762,32.802973977960534,154.2822305572748,145.2913348465993,164.95087193777192,1829.9281074992057,1742.2316014127139,1911.7515582862484,145
2,2460649.7507553855,2024-12-05T06:01:05.265,69.0,0.8572208944521884,5.985507246376812,131.46376811594203,5.996478487859033,131.46307161268862,154.02209539899613,145.24906466170887,164.3029684933253,1809.1974784385534,1661.3796609495425,2006.8286959108202,145
