label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2461023.697222222,2025-12-14T04:44:00.000,3.0,0.816496580927726,3.333333333333334,21.333333333333343,3.3358459148248745,21.333114436912354,147.29903697762634,146.2854641715606,148.4093394797218,1705.6697869558036,1693.2342784360255,1719.4382196989343,145
2,2461023.700868055,2025-12-14T04:49:15.000,48.0,0.9409160335387408,3.25,35.79166666666666,3.2513180700807762,35.769673891867285,149.95620996220066,145.05626839938589,157.1591244198545,1938.5525347296507,1834.5857316236018,2012.1294929353528,145
3,2461023.719184028,2025-12-14T05:15:37.500,52.0,0.9539310193201951,3.9038461538461533,69.25,3.9036593960585257,69.27685945027632,152.1641875771872,145.60088000001267,159.95713013772354,1831.405623213091,1752.1400722072476,1928.020668696024,145
4,2461023.748778045,2025-12-14T05:58:14.423,8.0,0.8944271909999159,3.5,106.5,3.5007034095066967,106.49774902508808,147.00701738038904,145.74637950001005,148.52757592541508,1811.843900656681,1792.2649415764345,1840.7228226340437,145
5,2461023.777468093,2025-12-14T06:39:33.243,243.0,0.9078991177603355,2.5102880658436213,138.78189300411523,2.610079900839434,138.86383664263278,155.93173528579106,145.03186424970224,177.0955638885247,1900.9305782133868,1738.9072934574413,2073.6906384270687,145
6,2461023.800694444,2025-12-14T07:13:00.000,17.0,0.5345224838248488,4.352941176470589,178.58823529411765,4.362130788280849,178.59062153356444,149.98958000804123,145.1383849858544,153.77004025567243,1772.7186771098548,1742.3320471901886,1820.8002361674169,145
