label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460647.602361111,2024-12-03T02:27:24.000,2.0,1.0,-13.5,5.0,-13.501662140764665,5.0,1743.663748341432,1737.8673191494577,1749.4601775334065,87.69958562948827,86.65094846293002,88.7482227960465,1750
2,2460647.602361111,2024-12-03T02:27:24.000,1.0,0,-3.0,11.0,-3.0,11.0,1749.2816458200666,1749.2816458200666,1749.2816458200666,106.59377476982112,106.59377476982112,106.59377476982112,1750
3,2460647.602361111,2024-12-03T02:27:24.000,338.0,0.6472298005349134,5.662721893491124,14.044378698224847,5.568140762835229,14.169840980002903,1631.917696452301,1414.4114950321925,1749.7840873240477,84.29515942259998,31.893993414253384,144.73223099215662,1750
4,2460647.602361111,2024-12-03T02:27:24.000,14.0,0.6683906425021423,-6.071428571428573,16.0,-6.069155525183813,15.998312225525751,1732.2845769084674,1705.8400647383673,1747.3591961680554,90.8994512628568,79.32314908417058,97.56413979377434,1750
5,2460647.6241319445,2024-12-03T02:58:45.000,5.0,0.816496580927726,8.6,52.2,8.599831879926,52.200814942971405,1740.9964924186502,1738.3277413179628,1744.0949260626066,94.21382303882025,90.91760517775958,100.1858761233679,1750
6,2460647.6241319445,2024-12-03T02:58:45.000,2.0,1.0,10.0,55.5,10.0,55.499386537794706,1747.741743075967,1745.5973960679935,1749.8860900839402,90.03125516838463,89.8775865053636,90.18492383140567,1750
7,2460647.634483507,2024-12-03T03:13:39.375,106.0,0.7782922952596687,8.245283018867925,76.14150943396227,8.261934122426606,76.14338366397416,1686.4787800716078,1602.4212811810462,1749.6016643912426,106.5408981362888,77.34661222079365,137.0527736106156,1750
8,2460647.680497931,2024-12-03T04:19:55.021,284.0,0.9552529051789819,7.348591549295775,113.34154929577464,7.359072840625108,113.28995996073681,1676.5192847215626,1559.6133308031929,1749.729245711715,101.72211829271554,73.95954307525892,146.5125649753382,1750
9,2460647.7346736114,2024-12-03T05:37:55.800,146.0,0.9685555724396275,7.8561643835616435,161.58219178082192,7.863980416473866,161.51423060213057,1705.25869659744,1615.8039372106946,1749.7733376418655,93.68743602834712,77.95900315896438,124.26404162122172,1750
