label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460632.828361111,2024-11-18T07:52:50.400,66.0,0.778270580283783,6.090909090909092,35.606060606060595,6.104019873908884,35.60493542682005,2057.570188413988,2030.5598090929366,2100.4248850995123,153.47922367358618,132.2159800115412,173.99450511310746,2030
2,2460632.842893518,2024-11-18T08:13:46.000,67.0,0.8705629555678964,-9.552238805970148,59.746268656716424,-9.551309618256308,59.750121185991276,2059.210267482964,2031.2504788094016,2096.294957876286,116.73088384817959,105.40526550388624,131.24501905591407,2030
