label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460632.794183007,2024-11-18T07:03:37.412,7.0,0.7796345722180095,11.714285714285715,2.0,11.715094587467172,2.001121495052331,1746.3617957901129,1736.4856124753692,1749.7148433675657,76.38811334788313,72.58262453515279,79.81152000792409,1750
2,2460632.8087091506,2024-11-18T07:24:32.471,110.0,0.8190720858833173,9.39090909090909,14.709090909090918,9.391815122688739,14.698616754963211,1723.7545018105468,1688.4807383682457,1749.8623843683138,99.69321546801037,74.70045476487182,145.30553918650847,1750
3,2460632.850173611,2024-11-18T08:24:15.000,2.0,1.0,-5.5,76.0,-5.4994488459246575,76.0,1747.9422503210735,1746.0154793316233,1749.8690213105237,95.57850696521912,92.48809729283454,98.6689166376037,1750
4,2460632.8522470235,2024-11-18T08:27:14.143,1.0,0,12.0,80.0,12.0,80.0,1741.2919572026867,1741.2919572026867,1741.2919572026867,81.59388422361287,81.59388422361287,81.59388422361287,1750
5,2460632.8522470235,2024-11-18T08:27:14.143,13.0,0.5234764688134469,-4.692307692307693,80.3076923076923,-4.691668927346111,80.30911399339838,1742.4890909731273,1733.9497185186087,1746.517484569432,102.81428094107514,94.93402269582982,108.50047096028845,1750
6,2460632.8529647435,2024-11-18T08:28:16.154,1.0,0,-1.0,81.0,-1.0,81.0,1749.9456111450872,1749.9456111450872,1749.9456111450872,114.98004878461802,114.98004878461802,114.98004878461802,1750
7,2460632.8559791665,2024-11-18T08:32:36.600,553.0,0.8303039982792224,4.182640144665461,84.1609403254973,4.13736368347433,83.90699966002396,1666.4750998037257,1428.0542592790127,1749.9281581234359,105.4420071063458,57.36570676913569,136.417875140699,1750
8,2460632.8574305554,2024-11-18T08:34:42.000,1.0,0,-9.0,86.0,-9.0,86.0,1741.5575865602423,1741.5575865602423,1741.5575865602423,92.16752279482498,92.16752279482498,92.16752279482498,1750
