label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2461025.7772500003,2025-12-16T06:39:14.400,1.0,0,6.0,87.0,6.0,87.0,1749.888328314184,1749.888328314184,1749.888328314184,114.87172555081288,114.87172555081288,114.87172555081288,1750
2,2461025.7844184027,2025-12-16T06:49:33.750,18.0,0.804313776067333,6.611111111111111,91.88888888888889,6.61148326950609,91.88848793583627,1744.0098359677384,1737.1556882510288,1748.842059338601,116.15565173839062,109.39452404777785,124.41714842568796,1750
3,2461025.818629808,2025-12-16T07:38:49.615,3.0,0.816496580927726,1.333333333333334,122.66666666666666,1.333642305384389,122.6668816050153,1747.5376048678806,1746.4107663270015,1749.1574257020993,131.78343935938543,131.62151024915767,131.9270416988729,1750
