label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460977.8658653847,2025-10-29T08:46:50.769,19.0,0.7133951017333818,1.3684210526315788,140.5263157894737,1.3687151748022988,140.52685923255345,1743.7233226958567,1734.3598546500234,1749.9152040041524,121.99830126117813,119.99482421424368,125.56480583426796,1750
