label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460944.928680556,2025-09-26T10:17:18.000,1.0,0,10.0,1.0,10.0,1.0,1748.1250838658489,1748.1250838658489,1748.1250838658489,97.02857521056913,97.02857521056913,97.02857521056913,1750
2,2460944.928680556,2025-09-26T10:17:18.000,2.0,1.0,15.0,1.5,15.0,1.4995949567077957,1744.5903470463563,1743.17707781091,1746.0036162818028,81.0825947543379,80.50176673545494,81.66342277322087,1750
3,2460944.974926471,2025-09-26T11:23:53.647,90.0,0.9315386447021643,5.377777777777778,67.44444444444444,5.372757051295654,67.43549638587945,1738.3106026852902,1720.0559097100286,1749.9241177136926,114.93911958505909,83.5071556670278,128.11333960246736,1750
4,2460944.990221354,2025-09-26T11:45:55.125,11.0,0.962680162143296,-2.0,93.36363636363636,-2.0001155934311257,93.36290718426156,1746.1307347640939,1742.638170049114,1748.9880010549928,122.92294303188183,120.31885340952185,127.1745794070541,1750
5,2460944.996649306,2025-09-26T11:55:10.500,13.0,0.962218576218435,14.538461538461538,104.92307692307692,14.536789008539232,104.92079887566616,1738.1807230934014,1727.12605697042,1749.2405498334772,83.97047871124765,78.54535770619628,87.51311631428462,1750
6,2460945.009513889,2025-09-26T12:13:42.000,140.0,0.938498158420083,5.5,133.04285714285714,5.512514689772969,133.02181611223767,1709.2676585375007,1635.2785540900134,1746.5280859486595,117.57459194997766,76.64313849204667,156.2572300413585,1750
