label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460704.558152778,2025-01-29T01:23:44.400,1.0,0,-14.0,3.0,-14.0,3.0,1748.2123819869732,1748.2123819869732,1748.2123819869732,83.50286035438947,83.50286035438947,83.50286035438947,1750
2,2460704.577351389,2025-01-29T01:51:23.160,11.0,0.2874797872880346,9.272727272727273,25.090909090909093,9.271947342035123,25.090857302690438,1743.0608508978628,1735.1913287296309,1749.7810368790654,100.21550295463616,84.40510333808326,113.13465966142292,1750
3,2460704.5970751634,2025-01-29T02:19:47.294,45.0,0.8239876484020007,9.422222222222222,43.3111111111111,9.420067562179401,43.3092807321122,1734.2928038600874,1707.6892442472233,1749.7930072499437,90.66591154430479,71.244528585408,123.73358354208965,1750
4,2460704.608145032,2025-01-29T02:35:43.731,3.0,1.0,6.0,53.0,6.0,53.00010500340768,1739.1020643105373,1736.258198306679,1740.7979147770534,160.8054036416449,156.0402287681481,165.80237419842385,1750
5,2460704.70564951,2025-01-29T04:56:08.118,135.0,0.9451235320870579,5.696296296296296,137.8962962962963,5.696117945450192,137.86973908301582,1678.5519395001409,1583.5407428962624,1749.9324835605,116.09425842941597,85.7066904774261,146.4570483783829,1750
6,2460704.7176320804,2025-01-29T05:13:23.412,1.0,0,-13.0,149.0,-13.0,149.0,1749.8511218549054,1749.8511218549054,1749.8511218549054,102.98770333114008,102.98770333114008,102.98770333114008,1750
7,2460704.725902778,2025-01-29T05:25:18.000,31.0,0.9890116217787348,-13.29032258064516,157.67741935483872,-13.285719668382018,157.6646551722232,1723.0339178715162,1683.983618465048,1749.457093501848,99.75436351812053,94.80025191352355,104.31089637760971,1750
8,2460704.7297569443,2025-01-29T05:30:51.000,76.0,0.8791693922764692,6.315789473684211,165.94736842105263,6.319636435571624,165.93030263029053,1687.2195032327788,1614.4472851777393,1749.4328384614694,116.15910752336063,90.88720027593003,147.94832830014965,1750
