label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460647.611795139,2024-12-03T02:40:59.100,19.0,0.9173135176498222,6.105263157894736,31.10526315789474,6.10920615634789,31.10700142787627,147.61163807544347,145.03969892781677,151.80551584974754,1786.9711708941406,1762.835425446368,1816.4514933204102,145
2,2460647.7036125576,2024-12-03T04:53:12.125,24.0,0.8675084047613414,6.583333333333334,130.58333333333334,6.583130951927236,130.58169942901816,148.47902947620958,145.40767532729228,152.0067583403945,1845.8786752464573,1738.0130585278157,1955.3060876143447,145
3,2460647.7578958333,2024-12-03T06:11:22.200,1.0,0,5.0,180.0,5.0,180.0,147.89913662937226,147.89913662937226,147.89913662937226,1918.808182445381,1918.808182445381,1918.808182445381,145
