label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460692.6968750004,2025-01-17T04:43:30.000,203.0,0.9529754868038846,7.645320197044335,34.98522167487684,7.642480640241259,34.972579709456625,1717.7258469688802,1664.5875522264253,1749.5201614120278,98.11878059542376,70.43353752541157,135.3288688518547,1750
2,2460692.71705754,2025-01-17T05:12:33.771,1.0,0,10.0,47.0,10.0,47.0,1749.4701922043478,1749.4701922043478,1749.4701922043478,101.14639164642007,101.14639164642007,101.14639164642007,1750
3,2460692.7178645837,2025-01-17T05:13:43.500,1.0,0,-14.0,50.0,-14.0,50.0,1749.052969313785,1749.052969313785,1749.052969313785,95.62633569233677,95.62633569233677,95.62633569233677,1750
4,2460692.7227593954,2025-01-17T05:20:46.412,2.0,1.0,-14.0,53.5,-14.0,53.498946283169786,1745.870454509565,1742.1911483469928,1749.5497606721372,103.14301683174092,102.79945621624015,103.4865774472417,1750
5,2460692.7351164217,2025-01-17T05:38:34.059,1.0,0,-14.0,58.0,-14.0,58.0,1749.5467457695024,1749.5467457695024,1749.5467457695024,107.705014881785,107.705014881785,107.705014881785,1750
6,2460692.8003431372,2025-01-17T07:12:29.647,1.0,0,1.0,139.0,1.0,139.0,1748.9171065629826,1748.9171065629826,1748.9171065629826,121.13601010123138,121.13601010123138,121.13601010123138,1750
7,2460692.801783854,2025-01-17T07:14:34.125,69.0,0.6597982127362723,6.608695652173912,139.71014492753625,6.60894442186874,139.71155732147105,1726.490418391169,1691.3762856606031,1749.857022124177,100.91108687172422,85.63266902007962,119.24075121416449,1750
8,2460692.8208333333,2025-01-17T07:42:00.000,219.0,0.8019938622688899,8.50228310502283,169.57077625570776,8.506286018843632,169.5756459347632,1721.2220226118868,1663.9878980826047,1749.3619757428073,112.25972440869084,87.08538967357711,137.40504915648475,1750
9,2460692.8208333333,2025-01-17T07:42:00.000,4.0,0.0,4.5,176.5,4.499901753164895,176.49929321062734,1740.523391922019,1734.509801765237,1747.2209857375324,135.06814201937132,128.15239836184026,139.94018449347877,1750
