label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460979.0256944443,2025-10-30T12:37:00.000,262.0,0.6435889091621828,1.9732824427480917,111.15648854961832,1.9875371882273036,111.08400452062452,1704.9745397565491,1598.750330470119,1749.9631411254866,122.17274861755503,77.42973318476756,136.80493063131092,1750
2,2460979.0256944443,2025-10-30T12:37:00.000,3.0,0.816496580927726,13.333333333333334,116.33333333333334,13.333632737815721,116.33298234078103,1747.7134089529743,1745.8731057826215,1749.2832286386827,77.22023630406959,76.34175911512536,78.56825588962971,1750
3,2460979.0256944443,2025-10-30T12:37:00.000,3.0,1.0,-14.0,117.0,-14.0,116.99885935255776,1746.9056761502106,1743.7143512478624,1749.692161721867,97.22944908714713,95.28764049607287,99.02685047446543,1750
4,2460979.0256944443,2025-10-30T12:37:00.000,1.0,0,15.0,119.0,15.0,119.0,1730.2451088806515,1730.2451088806515,1730.2451088806515,80.82453446632027,80.82453446632027,80.82453446632027,1750
