label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460983.919027778,2025-11-04T10:03:24.000,15.0,0.6179727466083762,2.133333333333333,55.33333333333333,2.1339599606319,55.33353350734252,146.04571789745717,145.03698656792307,147.24054560542692,1916.9274113543577,1900.485949616654,1943.4728755162191,145
2,2460984.011111111,2025-11-04T12:16:00.000,13.0,0.9652088777670543,-0.23076923076922995,174.53846153846155,-0.23286409473500314,174.54190337688127,147.91894423742679,145.41978929599105,151.3743711601528,1787.7450227438565,1766.0025931115447,1805.9826260620923,145
