label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2461024.9024305553,2025-12-15T09:39:30.000,45.0,0.9315976847461357,2.844444444444445,35.6888888888889,2.845335642781551,35.694958097660106,146.67808085215555,145.05807461712638,148.8762349474465,1909.7518508696007,1859.2355649559838,1968.4787619190106,145
2,2461025.0124999997,2025-12-15T12:18:00.000,4.0,0.7905694150420949,3.25,141.0,3.249700141667626,140.9994483801124,145.40473658642065,145.10909107614725,145.8495983164869,1871.954510069316,1862.718354469621,1879.877483908952,145
