label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460944.934184028,2025-09-26T10:25:13.500,3.0,0.816496580927726,4.333333333333334,10.666666666666657,4.33324266723117,10.66690527199708,145.28835589275695,145.18435616426677,145.4318738080029,1864.1056914985195,1843.410122219424,1878.3242361029177,145
2,2460944.950722222,2025-09-26T10:49:02.400,255.0,0.5514735921450368,-0.6392156862745093,38.94901960784313,-0.6457353441175293,38.97936899634331,153.54822532047547,145.00070791811066,164.3970377617646,2082.574297919477,1834.2201294957856,2376.9116022344374,145
3,2460945.0058333334,2025-09-26T12:08:24.000,152.0,0.9588636199174674,4.157894736842104,120.75657894736841,4.191223776836523,120.87091869301707,152.17399683334855,145.13287596197642,168.6274752527601,1807.464254655559,1704.708976995874,1874.9784373385555,145
