label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460681.647084811,2025-01-06T03:31:48.128,22.0,0.7980471361014494,8.59090909090909,56.227272727272734,8.590523880956729,56.22596385669179,2055.3806026232387,2030.6509381574751,2086.21521656516,143.13254828142178,126.00382002061784,156.40477133372,2030
2,2460681.66375,2025-01-06T03:55:48.000,18.0,0.820104648572894,-3.833333333333332,72.44444444444444,-3.8336390259398243,72.44477411061482,2041.0379422916906,2030.522400369095,2054.188867174844,117.50897234637215,110.94515372186372,123.98590620715508,2030
3,2460681.6933559785,2025-01-06T04:38:25.957,156.0,0.9731731448078695,-8.775641025641026,95.31410256410257,-8.761226438759717,95.26304951572232,2063.7187586096625,2030.0238299849493,2161.7972658602607,110.68443171629936,98.75652448038502,127.23148868536627,2030
4,2460681.703219563,2025-01-06T04:52:38.170,75.0,0.8693516776655426,6.4,104.12,6.4019197350280805,104.11290099294085,2094.2440241198674,2031.324262938072,2166.360425948732,140.58556391600848,110.7672888133971,152.49492028248503,2030
5,2460681.7436111113,2025-01-06T05:50:48.000,36.0,0.6691829152994154,-6.555555555555557,138.44444444444446,-6.553150060101181,138.4450668100566,2060.742215882203,2032.2364800082585,2108.7979468901926,123.05415015775758,109.28958962912002,131.8455395749876,2030
