label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max,threshold
1,2460949.940748611,2025-10-01T10:34:40.680,3.0,1.0,15.0,106.0,15.0,106.00131216773481,1746.5847888986682,1743.0291254359124,1749.9045620542213,77.73938980191421,77.04961402055655,78.14058826346272,1750
2,2460949.948751417,2025-10-01T10:46:12.122,7.0,1.0,15.0,112.0,15.0,111.99822619826904,1745.565883493327,1740.2282040485884,1749.4690471656927,76.7188284651584,75.47929628464308,77.86766523582703,1750
3,2460949.9789825585,2025-10-01T11:29:44.093,168.0,0.9586096843380227,8.595238095238095,142.8452380952381,8.590413053484689,142.84971237685068,1740.22562923288,1720.5513121624224,1749.9894362219998,96.98991857802186,66.13104961286979,136.6753739536785,1750
