2.437000000000046214e+02,1.292052160203361950e+02,1.542595189609234239e+03
2.437500000000046043e+02,1.269685889818028528e+02,1.551022941222644022e+03
2.438000000000046157e+02,1.247172865567523843e+02,1.571855952934690094e+03
2.438500000000046271e+02,1.247642517490287162e+02,1.587792844639072655e+03
2.439000000000046100e+02,1.274825712655068344e+02,1.580870467367039055e+03
2.439500000000045929e+02,1.310346440599204243e+02,1.566395616236790374e+03
2.440000000000046043e+02,1.315594353883801944e+02,1.565317773318513900e+03
2.440500000000046157e+02,1.277165468673279491e+02,1.601886358144542783e+03
2.441000000000045986e+02,1.247907280707470647e+02,1.642640669626077170e+03
2.441500000000045816e+02,1.227469454339623098e+02,1.671424150398908296e+03
2.442000000000045929e+02,1.207633374954807834e+02,1.695655071567712412e+03
2.442500000000046043e+02,1.212634335370853904e+02,1.700303871647497772e+03
2.443000000000045873e+02,1.229536399946607332e+02,1.693199715172361493e+03
2.443500000000045702e+02,1.249681634932956911e+02,1.715367189105012585e+03
2.444000000000045816e+02,1.270733914334219463e+02,1.745128659959200377e+03
2.444500000000045929e+02,1.281747478643584657e+02,1.765675316140717086e+03
2.445000000000045759e+02,1.290119632420194478e+02,1.778085889210323103e+03
2.445500000000045588e+02,1.286926907125596529e+02,1.790938202219628920e+03
2.446000000000045702e+02,1.261151463658314213e+02,1.801270490523499802e+03
2.446500000000045816e+02,1.246294438530291018e+02,1.806157648379990860e+03
2.447000000000045645e+02,1.254511560582941740e+02,1.810038666841342319e+03
2.447500000000045475e+02,1.269095588904130807e+02,1.818169942448997290e+03
2.448000000000045588e+02,1.288236172117374281e+02,1.803122266854174768e+03
2.448500000000045702e+02,1.310125154530730356e+02,1.775305910524724368e+03
2.449000000000045532e+02,1.333544102210776146e+02,1.760426896464145557e+03
2.449500000000045361e+02,1.364824103240019610e+02,1.756486218200210715e+03
2.450000000000045475e+02,1.364864893754802893e+02,1.765247931835583586e+03
2.450500000000045588e+02,1.352215633958065837e+02,1.787285294626213727e+03
2.451000000000045418e+02,1.345573674817428014e+02,1.777357819848459712e+03
2.451500000000045247e+02,1.355988824292234654e+02,1.756244032714997957e+03
2.452000000000045361e+02,1.372393657360867678e+02,1.747584109810495193e+03
2.452500000000045475e+02,1.384980306801014365e+02,1.750932868361144983e+03
2.453000000000045304e+02,1.379080425304709081e+02,1.766384971465048238e+03
2.453500000000045134e+02,1.384831293807028487e+02,1.782909626309046416e+03
2.454000000000045247e+02,1.411572746486810388e+02,1.771512195281954291e+03
2.454500000000045361e+02,1.416131150187659102e+02,1.755552171310049062e+03
2.455000000000045191e+02,1.391190536429712665e+02,1.775177980204281539e+03
2.455500000000045020e+02,1.373125848024804156e+02,1.808088870915574489e+03
2.456000000000045134e+02,1.374654092312925115e+02,1.819729291040575845e+03
2.456500000000045247e+02,1.397447893687205749e+02,1.813013170840470821e+03
2.457000000000045077e+02,1.394054908659911121e+02,1.818249336739821274e+03
2.457500000000044906e+02,1.349800710239703392e+02,1.819630946417592668e+03
2.458000000000045020e+02,1.343875021239342686e+02,1.804884412284129894e+03
2.458500000000045134e+02,1.362230081355835978e+02,1.799458762955725661e+03
