label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460964.8840611116,2025-10-16T09:13:02.880,423.0,0.9931191790053622,-10.98581560283688,264.0023640661939,-10.995597691435862,263.8708677109078,1989.7155991931238,1950.3956119394086,2039.318725291765,114.87990571345777,107.5758277669609,123.24035443671049
2,2460964.9535920136,2025-10-16T10:53:10.350,8.0,0.9710668455781915,-6.625,324.75,-6.623881866416472,324.7506032561757,1956.8839203169375,1950.567891412179,1961.5404496361302,126.59984981660213,117.72655523795773,136.5559979004257
