2.393000000000048715e+02,1.975050415382491735e+02,1.747004336186997079e+03
2.393500000000048544e+02,1.931256590440897298e+02,1.781964914229077522e+03
2.394000000000048658e+02,1.905776233119057395e+02,1.827548325520953767e+03
2.394500000000048772e+02,1.899536708951941932e+02,1.835837040909757889e+03
2.395000000000048601e+02,1.882280067221435615e+02,1.831161864509450652e+03
2.395500000000048431e+02,1.891744442298123090e+02,1.808116339690208633e+03
2.396000000000048544e+02,1.914025559593468699e+02,1.780306253706434063e+03
2.396500000000048658e+02,1.930563987516156317e+02,1.753964224002806986e+03
2.397000000000048487e+02,1.967342345150681524e+02,1.704395522568048818e+03
2.397500000000048317e+02,1.991486347508471511e+02,1.665778082549426017e+03
2.398000000000048431e+02,1.992224989347024291e+02,1.645506685028499760e+03
2.398500000000048544e+02,2.004600047489767007e+02,1.645019792743158405e+03
2.399000000000048374e+02,2.000154135815504333e+02,1.668400782069346405e+03
2.399500000000048203e+02,1.967945925653631321e+02,1.691917752739894013e+03
2.400000000000048317e+02,1.928496771286078229e+02,1.691041194826009132e+03
2.400500000000048431e+02,1.891581652000267013e+02,1.680228359215220962e+03
2.401000000000048260e+02,1.866267670383293193e+02,1.664607323663181432e+03
2.401500000000048090e+02,1.870762642620557301e+02,1.646681318054881103e+03
2.402000000000048203e+02,1.887543954631382803e+02,1.634922467621486703e+03
2.402500000000048317e+02,1.896926518384633198e+02,1.624202593646291689e+03
2.403000000000048146e+02,1.890709162950391828e+02,1.602047451375305400e+03
2.403500000000047976e+02,1.872941195743442222e+02,1.586950392074203364e+03
2.404000000000048090e+02,1.857881209211041948e+02,1.584898935894501165e+03
2.404500000000048203e+02,1.859683007507929631e+02,1.564759138286513235e+03
2.405000000000048033e+02,1.886713228863299889e+02,1.558990002890160213e+03
2.405500000000047862e+02,1.913508834312564488e+02,1.558969679089058673e+03
2.406000000000047976e+02,1.916404754352993791e+02,1.579378826115845186e+03
2.406500000000048090e+02,1.903734939038418190e+02,1.615409936704225856e+03
2.407000000000047919e+02,1.886729730651070724e+02,1.621182012754760763e+03
2.407500000000047748e+02,1.897772280025708653e+02,1.582645127196990188e+03
2.408000000000047862e+02,1.937355865964192674e+02,1.532476535667129610e+03
2.408500000000047976e+02,1.975715082702550376e+02,1.500696381044236205e+03
2.409000000000047805e+02,1.976313614982260276e+02,1.526300276106398087e+03
2.409500000000047635e+02,1.985118591136961470e+02,1.590238571143695253e+03
2.410000000000047748e+02,2.001200941348020024e+02,1.638588790485689287e+03
2.410500000000047862e+02,2.008317635304327951e+02,1.656497706724642512e+03
2.411000000000047692e+02,2.032542612988412998e+02,1.635836380642604809e+03
2.411500000000047521e+02,2.080286801651377573e+02,1.590085281556171140e+03
2.412000000000047635e+02,2.103413969588916075e+02,1.554814378708707636e+03
2.412500000000047748e+02,2.091830807219980670e+02,1.532988236248523890e+03
2.413000000000047578e+02,2.079571544083655112e+02,1.527968811361375401e+03
2.413500000000047407e+02,2.027029119273802280e+02,1.535610091612056067e+03
2.414000000000047521e+02,1.971498445569702085e+02,1.550553573688551523e+03
2.414500000000047635e+02,1.950900783949226422e+02,1.575103831803448657e+03
2.415000000000047464e+02,1.937236195774850671e+02,1.609996369000986078e+03
2.415500000000047294e+02,1.931392317901326692e+02,1.616398815825324391e+03
2.416000000000047407e+02,1.961160706427182845e+02,1.590205590236650551e+03
2.416500000000047521e+02,2.005788564177653086e+02,1.551163205411656236e+03
2.417000000000047351e+02,2.011240234225958545e+02,1.540084741340441724e+03
2.417500000000047180e+02,1.975688877911076418e+02,1.568140853482549119e+03
2.418000000000047294e+02,1.938516372134346568e+02,1.588089459719456954e+03
2.418500000000047407e+02,1.931579051000761922e+02,1.585208425061754951e+03
2.419000000000047237e+02,1.929186071443379831e+02,1.572204355472837960e+03
2.419500000000047066e+02,1.925254709214832189e+02,1.568916293668207800e+03
2.420000000000047180e+02,1.925746473144916990e+02,1.577081341886504106e+03
2.420500000000047294e+02,1.917097234563936752e+02,1.578467142563424659e+03
2.421000000000047123e+02,1.906954689186750613e+02,1.580209278850439205e+03
2.421500000000046953e+02,1.895046947512529698e+02,1.585947322368490177e+03
2.422000000000047066e+02,1.863044034363979051e+02,1.586362529741215440e+03
2.422500000000047180e+02,1.858952257928401366e+02,1.574086882709168094e+03
2.423000000000047010e+02,1.890444399427160818e+02,1.567587112237259134e+03
2.423500000000046839e+02,1.904206081998268303e+02,1.562330398145968275e+03
2.424000000000046953e+02,1.899275329683741802e+02,1.560882574584705935e+03
2.424500000000047066e+02,1.894748181829676241e+02,1.572240744838864430e+03
2.425000000000046896e+02,1.897439287996575672e+02,1.579316478815961545e+03
2.425500000000046725e+02,1.922047376886207815e+02,1.575903825058388520e+03
2.426000000000046839e+02,1.938667783744768940e+02,1.568219335767703114e+03
2.426500000000046953e+02,1.942943811125012701e+02,1.543181071164733567e+03
2.427000000000046782e+02,1.936508891225739148e+02,1.524357662208593410e+03
2.427500000000046612e+02,1.916922779214819741e+02,1.532086819030786955e+03
2.428000000000046725e+02,1.923341296872365263e+02,1.537839380490212761e+03
2.428500000000046839e+02,1.943833423177024144e+02,1.539851317138615741e+03
2.429000000000046668e+02,1.933028637151284670e+02,1.538040514113898325e+03
2.429500000000046498e+02,1.924002943138395381e+02,1.533227973347515899e+03
2.430000000000046612e+02,1.914266777541243130e+02,1.532246220850126974e+03
2.430500000000046725e+02,1.881390972883885979e+02,1.542010481791620123e+03
2.431000000000046555e+02,1.842999011774731741e+02,1.567685432328528123e+03
2.431500000000046384e+02,1.805203134165158474e+02,1.597302262178646970e+03
2.432000000000046498e+02,1.770945177533650678e+02,1.606369083462719800e+03
2.432500000000046612e+02,1.755788869882144638e+02,1.614856562594544584e+03
2.433000000000046441e+02,1.753149582607235288e+02,1.622409721949889217e+03
2.433500000000046271e+02,1.746102920014325548e+02,1.619169153437056821e+03
2.434000000000046384e+02,1.746764743357651923e+02,1.623595610897023107e+03
2.434500000000046498e+02,1.766534196736899105e+02,1.641580890681640994e+03
2.435000000000046327e+02,1.777832331534862647e+02,1.647626239375506429e+03
2.435500000000046157e+02,1.789262478986437372e+02,1.619575808586069115e+03
2.436000000000046271e+02,1.810768389761227297e+02,1.590084860311665352e+03
2.436500000000046384e+02,1.832889327927399279e+02,1.593362876476145857e+03
2.437000000000046214e+02,1.860374336090499980e+02,1.596532311749362179e+03
2.437500000000046043e+02,1.855076696359950859e+02,1.590347405104036852e+03
2.438000000000046157e+02,1.837883787760732446e+02,1.593824590523600364e+03
2.438500000000046271e+02,1.804586411181694814e+02,1.600354670911989615e+03
2.439000000000046100e+02,1.770369410724167096e+02,1.605624836815157551e+03
2.439500000000045929e+02,1.746316564481310820e+02,1.602900419484103168e+03
2.440000000000046043e+02,1.779262921752447824e+02,1.597452858173961658e+03
2.440500000000046157e+02,1.831972331672366465e+02,1.581958485130040799e+03
2.441000000000045986e+02,1.879884737368534218e+02,1.563199577124863026e+03
2.441500000000045816e+02,1.904179562746032275e+02,1.563556660166330630e+03
2.442000000000045929e+02,1.898997270252010026e+02,1.564269396606840246e+03
2.442500000000046043e+02,1.862859314917797917e+02,1.581772428857773320e+03
2.443000000000045873e+02,1.862728482387857980e+02,1.587852969762071780e+03
2.443500000000045702e+02,1.882669536313604794e+02,1.579389280127971006e+03
2.444000000000045816e+02,1.893501819607245693e+02,1.583378932532773433e+03
2.444500000000045929e+02,1.882606669197544136e+02,1.600478667368854531e+03
2.445000000000045759e+02,1.866375623324298942e+02,1.577716578389525694e+03
2.445500000000045588e+02,1.862364206083149725e+02,1.569167784123518459e+03
2.446000000000045702e+02,1.868790116272148225e+02,1.578801679643964462e+03
2.446500000000045816e+02,1.858585528975015109e+02,1.614705157817090594e+03
2.447000000000045645e+02,1.814268489093113601e+02,1.646908471126075938e+03
2.447500000000045475e+02,1.784448920963464502e+02,1.668391315923924594e+03
2.448000000000045588e+02,1.771976773555533953e+02,1.636615445068452118e+03
2.448500000000045702e+02,1.765339298791610929e+02,1.599303047325631042e+03
2.449000000000045532e+02,1.743591563696732578e+02,1.571125289692230808e+03
2.449500000000045361e+02,1.756688410030864702e+02,1.545227372794071471e+03
2.450000000000045475e+02,1.791759017357121877e+02,1.531365666322629522e+03
2.450500000000045588e+02,1.823798766874045896e+02,1.540513525414850164e+03
2.451000000000045418e+02,1.849252188209589747e+02,1.553438076397511622e+03
2.451500000000045247e+02,1.866198669878469616e+02,1.574104948090449852e+03
2.452000000000045361e+02,1.874485043428764754e+02,1.561305153840382673e+03
2.452500000000045475e+02,1.843865603759142289e+02,1.543986724017835741e+03
2.453000000000045304e+02,1.818449741283735079e+02,1.545609939158672205e+03
2.453500000000045134e+02,1.832827093229305149e+02,1.535943180662134864e+03
2.454000000000045247e+02,1.855940119068528986e+02,1.527444120011102996e+03
2.454500000000045361e+02,1.853247557187423240e+02,1.529762862625621437e+03
2.455000000000045191e+02,1.853346454693881924e+02,1.526538049717276408e+03
2.455500000000045020e+02,1.852592373469965139e+02,1.508092362378272355e+03
2.456000000000045134e+02,1.871944797552346529e+02,1.484795806735892256e+03
2.456500000000045247e+02,1.865607140977701590e+02,1.474734388215597619e+03
2.457000000000045077e+02,1.858774535972239903e+02,1.482927766128179883e+03
2.457500000000044906e+02,1.847185047698403650e+02,1.498695687476056037e+03
2.458000000000045020e+02,1.849401980544748483e+02,1.491514691097201194e+03
2.458500000000045134e+02,1.842747625128312734e+02,1.466116342362501200e+03
2.459000000000044963e+02,1.876844720009750631e+02,1.447947889546432407e+03
2.459500000000044793e+02,1.891373133725547007e+02,1.427789862331356744e+03
2.460000000000044906e+02,1.895120821761495051e+02,1.425244539060181978e+03
2.460500000000045020e+02,1.908715171583435506e+02,1.440280481869455343e+03
2.461000000000044849e+02,1.888827327763414701e+02,1.475925338548679292e+03
2.461500000000044679e+02,1.853609629945331392e+02,1.499140001272413883e+03
2.462000000000044793e+02,1.851337917962905522e+02,1.488879275867977867e+03
2.462500000000044906e+02,1.852361024342682470e+02,1.463518673423834798e+03
2.463000000000044736e+02,1.812283084723238460e+02,1.474455924298124728e+03
2.463500000000044565e+02,1.775427588427569674e+02,1.512218874501161281e+03
2.464000000000044679e+02,1.747167525535652430e+02,1.535448384392574326e+03
2.464500000000044793e+02,1.717687079959061691e+02,1.539337187460599353e+03
2.465000000000044622e+02,1.715877289591267072e+02,1.541434070739427398e+03
2.465500000000044452e+02,1.735138322591850795e+02,1.526802175145095362e+03
2.466000000000044565e+02,1.765616496094101251e+02,1.496456601805392665e+03
2.466500000000044679e+02,1.793749180120655069e+02,1.483352350779298376e+03
2.467000000000044508e+02,1.784550943396131117e+02,1.475889529046831967e+03
2.467500000000044338e+02,1.783812098218087385e+02,1.453473413798559022e+03
2.468000000000044452e+02,1.746871532184579223e+02,1.473275033755436880e+03
2.468500000000044565e+02,1.694903824919773001e+02,1.534247070849219426e+03
2.469000000000044395e+02,1.682336584787503568e+02,1.585333562948014787e+03
2.469500000000044224e+02,1.675948532642110251e+02,1.605069092170966769e+03
2.470000000000044338e+02,1.655301697547640174e+02,1.581210572305644064e+03
2.470500000000044452e+02,1.690316719669361589e+02,1.546078573179067462e+03
2.471000000000044281e+02,1.760156198497955131e+02,1.530802373265505594e+03
2.471500000000044110e+02,1.793936614914067889e+02,1.540904714834621927e+03
2.472000000000044224e+02,1.813823162899888075e+02,1.544140114320485509e+03
2.472500000000044338e+02,1.811940961745068535e+02,1.547416314396123425e+03
2.473000000000044167e+02,1.792336935662421524e+02,1.557463844159180098e+03
2.473500000000043997e+02,1.762946904914538493e+02,1.569272395761022153e+03
2.474000000000044110e+02,1.728979711028922566e+02,1.555870559660148047e+03
2.474500000000044224e+02,1.745590290920070515e+02,1.538990584163235326e+03
2.475000000000044054e+02,1.736136155816367364e+02,1.534491139158896885e+03
2.475500000000043883e+02,1.702021111502655231e+02,1.536769801678388603e+03
2.476000000000043997e+02,1.691803214024511419e+02,1.549452924419170586e+03
2.476500000000044110e+02,1.708063879934420584e+02,1.562955377620375430e+03
2.477000000000043940e+02,1.716337190279955109e+02,1.574093604654777437e+03
2.477500000000043769e+02,1.680949450254288706e+02,1.614666423073439091e+03
2.478000000000043883e+02,1.653859994153452249e+02,1.641605140004320901e+03
2.478500000000043997e+02,1.668271676339473117e+02,1.645594313218362686e+03
2.479000000000043826e+02,1.709250996933463966e+02,1.638469291055567965e+03
2.479500000000043656e+02,1.744226031847991294e+02,1.615375848917891062e+03
2.480000000000043769e+02,1.761009113686186254e+02,1.594842223368490977e+03
2.480500000000043883e+02,1.761787957988473750e+02,1.607171999876980863e+03
2.481000000000043713e+02,1.729883261943740536e+02,1.636153786582472321e+03
2.481500000000043542e+02,1.667821242631699192e+02,1.674682198668795081e+03
2.482000000000043656e+02,1.635964368301915499e+02,1.683490259167642535e+03
2.482500000000043769e+02,1.674024051479329671e+02,1.646707764858375867e+03
2.483000000000043599e+02,1.724063349333856365e+02,1.609146020058898785e+03
2.483500000000043428e+02,1.723548959003945242e+02,1.616366521575587967e+03
2.484000000000043542e+02,1.725684024711455891e+02,1.642594707099909783e+03
2.484500000000043656e+02,1.690712770880499534e+02,1.658130407712653778e+03
2.485000000000043485e+02,1.630696807237890198e+02,1.663853112955345978e+03
2.485500000000043315e+02,1.630789967438583403e+02,1.671253290909954558e+03
2.486000000000043428e+02,1.675967873327793427e+02,1.680411410626604493e+03
2.486500000000043542e+02,1.695025762454112339e+02,1.699167477592674231e+03
2.487000000000043372e+02,1.683894812767737790e+02,1.716763017796475197e+03
2.487500000000043201e+02,1.702197130611092746e+02,1.707453197112130283e+03
2.488000000000043315e+02,1.740087886884027171e+02,1.695258511751567767e+03
2.488500000000043428e+02,1.739714910948388820e+02,1.677358973077601604e+03
2.489000000000043258e+02,1.700025473344500995e+02,1.675662905238481471e+03
2.489500000000043087e+02,1.681616730338626269e+02,1.678367591489167808e+03
2.490000000000043201e+02,1.684009467739562069e+02,1.676574071538886983e+03
2.490500000000043315e+02,1.684956375273189337e+02,1.694045210045345129e+03
2.491000000000043144e+02,1.688841986980052354e+02,1.726572162616094829e+03
2.491500000000042974e+02,1.698703721619862961e+02,1.758768702397419020e+03
2.492000000000043087e+02,1.724972191574269686e+02,1.787189935572238255e+03
2.492500000000043201e+02,1.727595207572090317e+02,1.799518951200038828e+03
2.493000000000043030e+02,1.693990010746478276e+02,1.798557256150773810e+03
2.493500000000042860e+02,1.687230708625614284e+02,1.791251512495520501e+03
2.494000000000042974e+02,1.696552180832362069e+02,1.786506096408128315e+03
2.494500000000043087e+02,1.691968663439246541e+02,1.776813021634677852e+03
2.495000000000042917e+02,1.674126308595741648e+02,1.752363962950099904e+03
2.495500000000042746e+02,1.675287148319038693e+02,1.725578676457280608e+03
2.496000000000042860e+02,1.678075972604014794e+02,1.710085583315904159e+03
2.496500000000042974e+02,1.661062938742669814e+02,1.691068507406097751e+03
2.497000000000042803e+02,1.664030047572518356e+02,1.690877200509175509e+03
2.497500000000042633e+02,1.676969625563199884e+02,1.713016941459520467e+03
2.498000000000042746e+02,1.684767381379218705e+02,1.742671662669396483e+03
2.498500000000042860e+02,1.698609880691193155e+02,1.765526812333597036e+03
2.499000000000042689e+02,1.680569708063843279e+02,1.757389854502277785e+03
2.499500000000042519e+02,1.663083423851159068e+02,1.735429914522614808e+03
2.500000000000042633e+02,1.665052928956699247e+02,1.732042367221347831e+03
2.500500000000042746e+02,1.661832538021164396e+02,1.736576160808445593e+03
2.501000000000042576e+02,1.643682645653016152e+02,1.758502107409297423e+03
2.501500000000042405e+02,1.645252920100045912e+02,1.789085592913960227e+03
2.502000000000042519e+02,1.651520383309731699e+02,1.789962469110676466e+03
2.502500000000042633e+02,1.656864331367724787e+02,1.790891296203745469e+03
2.503000000000042462e+02,1.653773920138914377e+02,1.801553187533918617e+03
2.503500000000042292e+02,1.626449133673180256e+02,1.806725550629587815e+03
2.504000000000042405e+02,1.588361262673001875e+02,1.803848097290605892e+03
2.504500000000042519e+02,1.575299394115639586e+02,1.790462206761903190e+03
2.505000000000042348e+02,1.578568636060060157e+02,1.763941830629889637e+03
2.505500000000042178e+02,1.575188303576796613e+02,1.756099379276808804e+03
2.506000000000042292e+02,1.554905345650534798e+02,1.756127118188021541e+03
2.506500000000042405e+02,1.545293027316251937e+02,1.748754533835059647e+03
2.507000000000042235e+02,1.542721077605339417e+02,1.757764776640727177e+03
2.507500000000042064e+02,1.536259698129418609e+02,1.777451974300723577e+03
2.508000000000042178e+02,1.522320833814156060e+02,1.774487071236236261e+03
2.508500000000042292e+02,1.531860162313615206e+02,1.776097891042699075e+03
2.509000000000042121e+02,1.554600316180209916e+02,1.782365856852964043e+03
2.509500000000041950e+02,1.570337402978599357e+02,1.772406576109771095e+03
2.510000000000042064e+02,1.586711464842205430e+02,1.757912725767217580e+03
2.510500000000042178e+02,1.591712621471108662e+02,1.739515567482096685e+03
2.511000000000042007e+02,1.592305805299907320e+02,1.731377778256432748e+03
2.511500000000041837e+02,1.604040587869971830e+02,1.736030938937896963e+03
2.512000000000041950e+02,1.608719341972619929e+02,1.740110943893158719e+03
2.512500000000042064e+02,1.629316905885889071e+02,1.765157430314207431e+03
2.513000000000041894e+02,1.658546274888797711e+02,1.787099750975950656e+03
2.513500000000041723e+02,1.670917328447653176e+02,1.800181447083195962e+03
2.514000000000041837e+02,1.637749136902864677e+02,1.806772710536137538e+03
2.514500000000041950e+02,1.596674016642060678e+02,1.815033207570073273e+03
2.515000000000041780e+02,1.589545484487520923e+02,1.811141753431454617e+03
2.515500000000041609e+02,1.605447471745760311e+02,1.802354484197206375e+03
2.516000000000041723e+02,1.619140712105235878e+02,1.804975904902312550e+03
2.516500000000041837e+02,1.635357075861807630e+02,1.800810012097105073e+03
2.517000000000041666e+02,1.662166312739634861e+02,1.790127415293185095e+03
2.517500000000041496e+02,1.676430749607511927e+02,1.777267635360189843e+03
2.518000000000041609e+02,1.661021997392344360e+02,1.768879097292893675e+03
2.518500000000041723e+02,1.638201102505856568e+02,1.760626838653128743e+03
2.519000000000041553e+02,1.596246723306342972e+02,1.747925784964079412e+03
2.519500000000041382e+02,1.557236914661240803e+02,1.737922510486455394e+03
2.520000000000041496e+02,1.560214474422343471e+02,1.729588752757522116e+03
2.520500000000041609e+02,1.587161875981930450e+02,1.732528450050677520e+03
2.521000000000041439e+02,1.618318647576869580e+02,1.750219126564485805e+03
2.521500000000041268e+02,1.635719173936436448e+02,1.771237845550071825e+03
2.522000000000041382e+02,1.642871554620150221e+02,1.792277863408388384e+03
2.522500000000041496e+02,1.640852584549673736e+02,1.805882155479958556e+03
2.523000000000041325e+02,1.631638910122798904e+02,1.807699067912752071e+03
2.523500000000041155e+02,1.636517694906966653e+02,1.802495674511859534e+03
2.524000000000041268e+02,1.635769276273734931e+02,1.794021553990840175e+03
2.524500000000041382e+02,1.619897995728805711e+02,1.785149454466367615e+03
2.525000000000041211e+02,1.633946517506514624e+02,1.774522625039703144e+03
2.525500000000041041e+02,1.633473148519914560e+02,1.764975575772676393e+03
2.526000000000041155e+02,1.616963772274086182e+02,1.757651115589673964e+03
2.526500000000041268e+02,1.608710777209505238e+02,1.756753879741957235e+03
2.527000000000041098e+02,1.605219661661743942e+02,1.768877456026702248e+03
2.527500000000040927e+02,1.602880186492062933e+02,1.784315611555110081e+03
2.528000000000041041e+02,1.594870346958802259e+02,1.792803956646767347e+03
2.528500000000041155e+02,1.581734806214873004e+02,1.792194922613803783e+03
2.529000000000040984e+02,1.575817203771659081e+02,1.783235044295760417e+03
2.529500000000040814e+02,1.578114143336280506e+02,1.775163357821898671e+03
2.530000000000040927e+02,1.577263193370685030e+02,1.771897214760949964e+03
2.530500000000041041e+02,1.584703786557203387e+02,1.771510473516239017e+03
2.531000000000040870e+02,1.591276782842431885e+02,1.771172699986233056e+03
2.531500000000040700e+02,1.592034524283889994e+02,1.767728495913331017e+03
2.532000000000040814e+02,1.590642250034269409e+02,1.766879674309719348e+03
2.532500000000040927e+02,1.585059373619478151e+02,1.770889729843719806e+03
2.533000000000040757e+02,1.579172982242488672e+02,1.777381378473807899e+03
2.533500000000040586e+02,1.581002975910837449e+02,1.780508409206743409e+03
2.534000000000040700e+02,1.596515582085496021e+02,1.771298306182550505e+03
2.534500000000040814e+02,1.613868812361855021e+02,1.754798214310147614e+03
2.535000000000040643e+02,1.624472488501582745e+02,1.742514470446866426e+03
2.535500000000040473e+02,1.632011893277300771e+02,1.744994308860562796e+03
2.536000000000040586e+02,1.636139053034774520e+02,1.760688013387963110e+03
2.536500000000040700e+02,1.636625958645420837e+02,1.776070831889683632e+03
2.537000000000040529e+02,1.635570757994393034e+02,1.785828643391791275e+03
2.537500000000040359e+02,1.624747510411289682e+02,1.788532105449180108e+03
2.538000000000040473e+02,1.607643427297734320e+02,1.787063329678684795e+03
2.538500000000040586e+02,1.606940845769613588e+02,1.786394978055791398e+03
2.539000000000040416e+02,1.621337742794654844e+02,1.784174144193796337e+03
2.539500000000040245e+02,1.637677741113890022e+02,1.773750410540539406e+03
2.540000000000040359e+02,1.652407814836823832e+02,1.760543743155467382e+03
2.540500000000040473e+02,1.651564933233415502e+02,1.748842673712003489e+03
2.541000000000040302e+02,1.642037476032440679e+02,1.741791878084814925e+03
2.541500000000040131e+02,1.639598792420164841e+02,1.748666027430380609e+03
2.542000000000040245e+02,1.640749000420209711e+02,1.762303398292244538e+03
2.542500000000040359e+02,1.639882665322143112e+02,1.767513938516564394e+03
2.543000000000040188e+02,1.627111275919634181e+02,1.766617876162757284e+03
2.543500000000040018e+02,1.600741893525758144e+02,1.763342046332670179e+03
2.544000000000040131e+02,1.561473485244493418e+02,1.767703585083142571e+03
