label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460964.905620748,2025-10-16T09:44:05.633,32.0,0.9053815404638625,11.3125,282.5,11.309321835081953,282.5006460112138,1742.0074517299154,1727.3410989130098,1748.7543245357163,101.3097280618112,78.69072901349885,131.4836608771729
2,2460964.943909406,2025-10-16T10:39:13.773,101.0,0.7063614581654305,11.683168316831683,317.56435643564356,11.680087665611346,317.5620446372762,1735.1856086401344,1712.5539840001193,1749.895272583175,94.58830361833866,76.21335986429692,135.64520185268333
