3.044999999999873808e+02,8.610190847966279648e+01,1.634287941913527220e+03
3.045499999999873921e+02,8.401192704837491476e+01,1.632189977872862755e+03
3.045999999999874035e+02,8.067351291350418308e+01,1.631235855628340460e+03
3.046499999999874149e+02,7.887507733897626849e+01,1.623764649598006372e+03
3.046999999999874262e+02,7.908306263165806627e+01,1.624736385420504121e+03
3.047499999999874376e+02,8.104980855147651653e+01,1.633098518327392412e+03
3.047999999999874490e+02,8.494098369770817669e+01,1.662825289739866093e+03
3.048499999999874603e+02,8.711635219876089309e+01,1.708627074509207432e+03
3.048999999999874717e+02,8.696158328142901439e+01,1.727033327381508570e+03
3.049499999999874831e+02,8.537363458630194657e+01,1.712207175716389429e+03
3.049999999999874944e+02,8.478629418124219796e+01,1.691041969472371875e+03
3.050499999999875058e+02,8.452258872261907641e+01,1.694733653470972968e+03
3.050999999999875172e+02,8.504874770026852104e+01,1.713563958097769273e+03
3.051499999999875286e+02,8.484520903958701865e+01,1.728893864531359895e+03
3.051999999999875399e+02,8.293421487160237859e+01,1.741693976853977119e+03
3.052499999999875513e+02,8.093629458306988056e+01,1.745656539689771989e+03
3.052999999999875627e+02,8.005129082967843601e+01,1.726462522027546356e+03
3.053499999999875740e+02,8.040053846514696545e+01,1.715948074486361065e+03
3.053999999999875854e+02,8.092009231301655348e+01,1.729328155616783306e+03
3.054499999999875968e+02,8.001863914473565842e+01,1.777300467099948037e+03
3.054999999999876081e+02,7.875271253363820279e+01,1.812248899252121419e+03
3.055499999999876195e+02,7.781353909481813957e+01,1.820341933467358785e+03
3.055999999999876309e+02,7.780100434745661175e+01,1.813704382430076748e+03
3.056499999999876422e+02,7.801953786077528719e+01,1.810522199730607781e+03
3.056999999999876536e+02,7.842017645347358723e+01,1.814637157142721662e+03
3.057499999999876650e+02,7.834542420227538173e+01,1.813432685760787308e+03
3.057999999999876763e+02,7.805476833541800374e+01,1.804965721036707009e+03
3.058499999999876877e+02,7.934813182085314054e+01,1.807264974554332639e+03
3.058999999999876991e+02,8.105036182617259044e+01,1.822253358952346616e+03
3.059499999999877105e+02,8.304218359504947955e+01,1.848220289922958955e+03
3.059999999999877218e+02,8.332359460277260155e+01,1.873125597274742859e+03
3.060499999999877332e+02,8.199714100535021544e+01,1.877884158687771787e+03
3.060999999999877446e+02,8.041591646097926116e+01,1.864291475543320530e+03
3.061499999999877559e+02,7.933729900221464959e+01,1.825351112115080014e+03
3.061999999999877673e+02,7.909393085646595978e+01,1.796791783861157683e+03
3.062499999999877787e+02,7.803679532889587733e+01,1.794090192125214116e+03
3.062999999999877900e+02,7.708064211110801978e+01,1.817660756615106038e+03
3.063499999999878014e+02,7.645356853873994396e+01,1.845803041161121428e+03
3.063999999999878128e+02,7.691846872809539093e+01,1.856506699026096840e+03
3.064499999999878241e+02,7.868338802822721334e+01,1.858915873364442177e+03
