1.150000000000000000e+02,nan
1.155000000000000000e+02,nan
1.160000000000000000e+02,nan
1.165000000000000000e+02,nan
1.170000000000000000e+02,nan
1.175000000000000000e+02,nan
1.180000000000000000e+02,nan
1.185000000000000000e+02,nan
1.190000000000000000e+02,nan
1.195000000000000000e+02,nan
1.200000000000000000e+02,nan
1.205000000000000000e+02,nan
1.210000000000000000e+02,nan
1.215000000000000000e+02,nan
1.220000000000000000e+02,nan
1.225000000000000000e+02,nan
1.230000000000000000e+02,nan
1.235000000000000000e+02,nan
1.240000000000000000e+02,nan
1.245000000000000000e+02,nan
1.250000000000000000e+02,nan
1.255000000000000000e+02,nan
1.260000000000000000e+02,nan
1.265000000000000000e+02,nan
1.270000000000000000e+02,nan
1.275000000000000000e+02,nan
1.280000000000000000e+02,nan
1.285000000000000000e+02,nan
1.290000000000000000e+02,nan
1.295000000000000000e+02,nan
1.300000000000000000e+02,nan
1.305000000000000000e+02,nan
1.310000000000000000e+02,nan
1.315000000000000000e+02,nan
1.320000000000000000e+02,nan
1.325000000000000000e+02,nan
1.330000000000000000e+02,nan
1.335000000000000000e+02,nan
1.340000000000000000e+02,nan
1.345000000000000000e+02,nan
1.350000000000000000e+02,nan
1.355000000000000000e+02,nan
1.360000000000000000e+02,nan
1.365000000000000000e+02,nan
1.370000000000000000e+02,nan
1.375000000000000000e+02,nan
1.380000000000000000e+02,nan
1.385000000000000000e+02,nan
1.390000000000000000e+02,nan
1.395000000000000000e+02,nan
1.400000000000000000e+02,nan
1.405000000000000000e+02,nan
1.410000000000000000e+02,nan
1.415000000000000000e+02,nan
1.420000000000000000e+02,nan
1.425000000000000000e+02,nan
1.430000000000000000e+02,nan
1.435000000000000000e+02,nan
1.440000000000000000e+02,nan
1.445000000000000000e+02,nan
1.450000000000000000e+02,nan
1.455000000000000000e+02,nan
1.460000000000000000e+02,nan
1.465000000000000000e+02,nan
1.470000000000000000e+02,nan
1.475000000000000000e+02,nan
1.480000000000000000e+02,nan
1.485000000000000000e+02,nan
1.490000000000000000e+02,nan
1.495000000000000000e+02,nan
1.500000000000000000e+02,nan
1.505000000000000000e+02,nan
1.510000000000000000e+02,nan
1.515000000000000000e+02,nan
1.520000000000000000e+02,nan
1.525000000000000000e+02,nan
1.530000000000000000e+02,nan
1.535000000000000000e+02,nan
1.540000000000000000e+02,nan
1.545000000000000000e+02,nan
