Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T07:39:51.000,2460643.8193402775,18,14,-18,323,104.80503564131111,1781.591346497608,0.47518208197184975
1,N/A,0.0,4,13,-4,324,125.13361439428736,1990.2338720070377,0.538869692998774
2,N/A,0.0,12,12,-12,325,107.96452743064012,1984.6271912165337,0.4231729101050984
