Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T03:10:49.680,2460646.632519445,19,107,-4,233,125.56742609069788,1809.1353268313107,0.48627451062202454
1,2024-12-02T03:23:19.500,2460646.6411979166,4,86,11,254,76.9914870954994,1708.9326966011747,0.4895927711175038
2,2024-12-02T03:41:28.941,2460646.6538071893,7,69,8,271,96.56352402431385,1643.255544740268,0.5911764949560165
3,2024-12-02T04:05:52.500,2460646.6707465276,7,42,8,298,84.15945114027939,1674.7749439630163,0.6495098248124124
4,2024-12-02T04:16:42.000,2460646.678263888,24,36,-9,304,90.44111750928455,1752.683537800473,0.625882375240326
5,2024-12-02T04:27:09.000,2460646.6855208334,7,23,8,317,85.13585260796107,1593.7929482519376,0.6892157047986984
6,2024-12-02T04:37:36.000,2460646.6927777776,22,7,-7,333,90.78353545596579,1816.2074308048834,0.7000000178813934
