label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460632.649730903,2024-11-18T03:35:36.750,6.0,0.9157938562442206,-1.3333333333333321,215.5,-1.3334997335887202,215.4998429016116,1955.2737925755685,1950.608362270328,1958.6652849330965,133.0217706528271,127.99845158630501,136.69104899382256
2,2460632.651550926,2024-11-18T03:38:14.000,1.0,0,-1.0,221.0,-1.0,221.0,1951.4991134910745,1951.4991134910745,1951.4991134910745,132.84306945832782,132.84306945832782,132.84306945832782
3,2460632.6588194445,2024-11-18T03:48:42.000,1.0,0,-4.0,234.0,-4.0,234.0,1953.4315735843866,1953.4315735843866,1953.4315735843866,114.13973285357848,114.13973285357848,114.13973285357848
4,2460632.681111111,2024-11-18T04:20:48.000,11.0,0.9622811991523511,-3.6363636363636367,264.8181818181818,-3.6371553644790744,264.81844905902364,1958.3220659433514,1951.1455270355386,1970.4888915201552,121.65538865653625,118.76300840424884,125.14480006000173
5,2460632.690890523,2024-11-18T04:34:52.941,1.0,0,-4.0,271.0,-4.0,271.0,1956.476892501456,1956.476892501456,1956.476892501456,117.68414610636927,117.68414610636927,117.68414610636927
