Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,21,35,-6,5,104.31553765344155,1816.1385740709497,0.538039231300354
1,N/A,0.0,8,25,7,15,102.42219554035731,1573.393736510197,0.5980392396450043
2,N/A,0.0,17,23,-2,17,117.83027675074285,1913.3411598710295,0.5215686410665512
3,N/A,0.0,22,17,-7,23,111.6973493095334,1919.0744834987206,0.5428815211938776
4,N/A,0.0,8,4,7,36,104.58622286348437,1808.1799590714743,0.5633987188339233
