label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460736.5899652774,2025-03-02T02:09:33.000,3.0,0.97372313034591,7.333333333333333,29.0,7.332476132718544,29.002967823279334,1957.9855899037432,1950.6230429692343,1970.38329619249,118.19463032726894,115.01590722611431,120.10852740501352
2,2460736.5899652774,2025-03-02T02:09:33.000,24.0,0.7439004243820425,6.125,35.0,6.124390364945386,34.99974612473011,1964.3990759170554,1950.0882793888875,1992.4661405467057,119.58757941502802,103.03183978474028,126.05978879319164
3,2460736.5899652774,2025-03-02T02:09:33.000,1.0,0,1.0,38.0,1.0,38.0,1951.5929161099912,1951.5929161099912,1951.5929161099912,120.24737802134953,120.24737802134953,120.24737802134953
4,2460736.5899652774,2025-03-02T02:09:33.000,4.0,0.9851714310094161,-7.5,40.5,-7.499152759328769,40.49997425532416,1953.951135031649,1950.2056056473675,1957.897879770409,108.13770412340409,100.7417600974236,113.70872090379783
5,2460736.5899652774,2025-03-02T02:09:33.000,9.0,0.8664423838836068,-8.333333333333332,43.666666666666686,-8.333488690840404,43.66586944715709,1961.2206821969583,1950.1440948141508,1975.3866115805279,108.24909987683272,99.42547794332864,113.23569272042323
6,2460736.61421875,2025-03-02T02:44:28.500,29.0,0.9193262325762064,-8.620689655172413,70.20689655172413,-8.618800809327585,70.20662132778097,1962.8492658436012,1951.3566686533527,1981.5135522172584,115.50570204812709,110.70882295047097,118.51565043635254
7,2460736.653732639,2025-03-02T03:41:22.500,27.0,0.845917054116252,-10.518518518518519,94.7037037037037,-10.517568309035916,94.70276049142097,1964.6415299570103,1950.128651210654,1981.1182637206975,110.60540265272367,102.97494153205264,114.6631016450616
8,2460736.6771944445,2025-03-02T04:15:09.600,423.0,0.917877316213992,-7.853427895981088,125.27186761229314,-7.873206726828133,125.24461082264122,1989.5983469767339,1950.3357820392152,2067.5750517517517,113.81301151215442,94.40567642558128,143.3444594957049
9,2460736.694348959,2025-03-02T04:39:51.750,4.0,0.9241763718304448,8.0,156.5,7.999991155706917,156.49959122395177,1956.217415844418,1954.2213540054177,1960.687798043745,165.37751444923526,158.81833649584715,169.91694495438014
