Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,12,9,-12,331,112.86547025859312,1997.2677104328561,0.4392156898975373
