Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,20,32,-5,18,95.01607124902817,1736.8169695627118,0.5164706140756607
1,N/A,0.0,9,29,6,21,111.41487242945678,1598.2500324788314,0.5061840323301462
2,N/A,0.0,22,23,-7,27,96.78118172388554,1843.4792934088414,0.550980418920517
3,N/A,0.0,21,17,-6,33,109.49762001263872,1884.657873571648,0.5636363842270591
4,N/A,0.0,21,6,-6,44,111.74396707229339,1934.6905274327692,0.5572684489447495
