Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,18,27,-3,23,119.05794504178883,1858.4766717148555,0.4682352960109711
1,N/A,0.0,7,19,8,31,142.26358995352751,1837.5479253102822,0.4458823561668396
2,N/A,0.0,21,11,-6,39,115.02750779018736,1984.693477837257,0.4915032784144084
3,N/A,0.0,8,8,7,42,126.03099517436435,1908.309606094114,0.4745098054409027
