Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T04:48:03.000,2460646.7000347218,6,34,9,326,120.50935365282999,1899.2018930040279,0.4372549057006836
1,2024-12-02T04:48:03.000,2460646.7000347218,19,33,-4,327,124.20896730745405,2002.2014002613507,0.5049019753932953
2,2024-12-02T04:48:03.000,2460646.7000347218,4,20,11,340,80.20778667694627,1831.053206613587,0.4696078523993492
3,2024-12-02T04:48:03.000,2460646.7000347218,17,17,-2,343,118.20445362930985,1951.9757370522664,0.5303921848535538
4,2024-12-02T04:49:53.647,2460646.7013153597,4,14,11,346,82.5336628596345,1829.1673956897566,0.4874279271153843
5,2024-12-02T04:58:30.000,2460646.7072916664,6,7,9,353,104.95791485778568,1827.6130072966837,0.46535947918891907
6,2024-12-02T04:58:30.000,2460646.7072916664,18,6,-3,354,121.59590073203805,2071.1891834148796,0.49411765734354657
