Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T07:22:52.125,2460643.807547743,20,34,-5,266,0.02793027961435091,0.013798725440867746,0.6352941370927371
1,2024-11-29T07:29:24.000,2460643.8120833333,7,33,8,267,0.05753541929487192,0.014504825295863374,0.617156882584095
2,2024-11-29T07:29:24.000,2460643.8120833333,10,25,5,275,0.017417986162460212,0.024349077637632596,0.632941198348999
3,2024-11-29T07:39:51.000,2460643.8193402775,19,19,-4,281,0.025160832320242014,0.020785775987606298,0.5712157088518143
4,2024-11-29T07:41:09.375,2460643.820247396,6,10,9,290,0.0554135814989004,0.02870914664040009,0.645807279551283
5,2024-11-29T07:42:50.143,2460643.82141369,23,8,-8,292,0.031643030600254404,0.029848358028562814,0.5308823734521866
6,2024-11-29T07:50:18.000,2460643.826597222,14,7,1,293,0.058081055728312285,0.04092526535640605,0.5611844975121166
7,2024-11-29T07:50:18.000,2460643.826597222,9,4,6,296,0.04426447822474281,0.01147659584838612,0.6312956774936002
