Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,7,20,8,25,151.36323408807357,1940.5486550534042,0.3405490291118622
