Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-15T05:41:23.769,2460629.7370806625,16,4,-16,333,90.25233581089113,1838.6346527178341,0.5362984458120857
