Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T07:21:48.000,2460643.8068055552,21,35,-6,265,0.0462110543293631,0.025252575283408532,0.6798761785030365
1,2024-11-29T07:29:24.000,2460643.8120833333,8,27,7,273,0.058143669142127936,0.024226645607046057,0.6658823728561402
2,2024-11-29T07:33:02.087,2460643.814607488,21,21,-6,279,0.054358553668414494,0.020577140177281357,0.6909313891083002
3,2024-11-29T07:41:56.400,2460643.820791667,21,9,-6,291,0.05338447708312501,0.032140645104864266,0.6570713583459246
4,2024-11-29T07:50:18.000,2460643.826597222,8,6,7,294,0.07028079044041134,0.02943809666028262,0.6941960966587066
