Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,10,40,5,145,158.36680031474367,1785.3000560880948,0.5879215931892395
1,N/A,0.0,10,11,5,174,154.9472453955885,1942.599546824371,0.5908496975898743
