Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,11,25,-11,312,102.35539889615498,1950.7632599651722,0.4857142929519926
1,N/A,0.0,11,13,-11,324,107.2535925902766,1999.8687591885987,0.45801615013795743
2,N/A,0.0,5,11,-5,326,120.77017636437665,2016.5649338172373,0.4808823708444834
