Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T06:58:01.500,2460643.790295139,21,25,-21,312,105.27810032089324,1660.466975013044,0.6712285085600249
1,N/A,0.0,13,14,-13,323,99.22478646205988,1773.0159341422668,0.7334186007147251
2,N/A,0.0,6,13,-6,324,104.52766764170799,1884.8007050005945,0.6658823728561402
3,2024-11-29T07:08:30.000,2460643.7975694444,22,11,-22,326,106.15391752685295,1657.50307081817,0.6478431582450866
4,N/A,0.0,6,7,-6,330,95.62097358438504,1800.1604283152142,0.7109895293102708
