Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,9,32,6,223,121.7725805957898,1616.7645637470603,0.43921568989753723
1,N/A,0.0,19,22,-4,233,125.56742609069788,1809.1353268313107,0.48627451062202454
