Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T04:27:09.000,2460646.6855208334,12,29,3,313,123.95976253193152,1831.7484985747599,0.5303921774029732
1,2024-12-02T04:38:24.231,2460646.6933360044,6,15,9,327,116.66329693861678,1880.3930030553192,0.45000000298023224
2,2024-12-02T04:38:24.231,2460646.6933360044,19,15,-4,327,121.65507469304374,1984.2373590662753,0.5245098248124123
