Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T07:31:04.320,2460643.813244445,19,23,-19,314,107.72328626430512,1743.1406346752603,0.46480392366647716
1,2024-11-29T07:39:51.000,2460643.8193402775,18,13,-18,324,104.48913714138587,1801.5528529333053,0.4742791328360053
2,N/A,0.0,12,12,-12,325,107.96452743064012,1984.6271912165337,0.4231729101050984
3,N/A,0.0,5,11,-5,326,120.77017636437665,2016.5649338172373,0.4808823708444834
4,N/A,0.0,12,6,-12,331,103.12859619189199,1978.058431226547,0.43790850043296814
5,2024-11-29T07:50:18.000,2460643.826597222,18,6,-18,331,102.2855151472525,1811.2969604698167,0.4575163424015045
