Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,10,18,5,32,165.5803087922079,1814.329666520071,0.545098066329956
