Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T04:48:03.000,2460646.7000347218,10,35,5,325,135.0667543807533,1822.9970141254616,0.6117647290229797
1,2024-12-02T04:58:30.000,2460646.7072916664,11,8,4,352,126.22666085387921,1830.6515280180938,0.6082633286714554
