label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460632.828361111,2024-11-18T07:52:50.400,266.0,0.8530714022326061,3.477443609022556,28.913533834586474,3.56780471915582,28.97369120909042,151.17914504657568,135.05252511271098,174.295647269444,1965.0686793124926,1737.3075610484543,2100.4248850995123
2,2460632.8428935185,2024-11-18T08:13:46.000,5.0,0.9241763718304448,-0.1999999999999993,61.39999999999998,-0.19952219402019722,61.398087302577665,135.62351678188608,135.11542697970995,137.0441917718314,1968.1893739405048,1931.621693335699,2008.6740126483503
3,2460632.8574305554,2024-11-18T08:34:42.000,2.0,1.0,4.0,84.5,4.0,84.50128220156273,136.06893952689592,135.7200039130928,136.417875140699,1686.155852862214,1669.922866781422,1702.3888389430058
4,2460632.651550926,2024-11-18T03:38:14.000,165.0,0.964370475765226,2.9333333333333336,223.55757575757576,2.9443018850703524,223.55343311704047,141.08773043775696,135.00878466025588,149.54416245024788,1897.5580866271662,1756.17723505975,1958.316390442811
5,2460632.696138889,2024-11-18T04:42:26.400,38.0,0.887806524737022,4.0,274.10526315789474,3.9991268659546773,274.10590859336355,137.30835756163034,135.10469138931674,142.13298010287875,1808.0525897900352,1744.9628640237258,1848.3183756497392
6,2460632.748472222,2024-11-18T05:57:48.000,42.0,0.8698996514912638,4.761904761904763,322.42857142857144,4.768833306239818,322.4389002005768,138.39312292891196,135.19601725153103,142.46887358346132,1828.2888516427722,1730.4878993755362,1860.3829051044347
7,2460632.764987374,2024-11-18T06:21:34.909,2.0,1.0,3.5,350.0,3.499519768196466,350.0,135.64410851856576,135.51382728882052,135.77438974831097,1818.5737864771772,1809.0765935742995,1828.070979380055
