Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,16,35,-1,20,113.77193049818663,1849.3760992769517,0.42496413646674736
1,N/A,0.0,5,30,10,25,104.87781893223826,1773.3588518979748,0.3694117724895477
2,N/A,0.0,17,21,-2,34,122.15532427664196,1944.9057194880274,0.466435993418974
3,N/A,0.0,5,13,10,42,116.14045643901562,1953.6380433619154,0.34779412671923643
