label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460681.6437295754,2025-01-06T03:26:58.235,113.0,0.8834843732353777,5.575221238938052,52.274336283185846,5.5979470993881755,52.28710695956664,146.83827186796302,135.51699048943973,161.25532574305674,1890.7969098581766,1639.2431259153454,2086.21521656516
2,2460681.696125,2025-01-06T04:42:25.200,106.0,0.9541132152851586,5.311320754716981,100.99056603773585,5.321519008647867,100.98240440668235,143.88961422723668,135.0040905910437,152.49492028248505,2015.961333004617,1738.2212587854322,2166.3604259487324
3,2460681.7487009806,2025-01-06T05:58:07.765,156.0,0.7989529325647823,3.320512820512821,144.47435897435898,3.3832805106185297,144.4388097314449,146.66360095314323,135.0114257793701,164.62542587158055,1808.0575893039293,1548.5241571245974,2019.4358323098334
4,2460681.772994003,2025-01-06T06:33:06.682,133.0,0.8893260303777291,3.097744360902256,171.5187969924812,3.1579219810276875,171.5829592943057,143.17208723615636,135.08206104503182,157.78922655806906,1868.2929317829253,1668.6681901754225,1972.2692789662058
5,2460681.795583334,2025-01-06T07:05:38.400,173.0,0.9680473670667609,3.988439306358382,212.7514450867052,4.018325049551343,212.67660294811358,145.65179947934473,135.05128586972464,165.6243369757469,1780.9192655289726,1584.3497731148643,1877.2469622259514
6,2460681.5454166667,2025-01-06T01:05:24.000,99.0,0.7540520626465658,2.8888888888888893,292.35353535353534,2.9295615203479493,292.27091114282234,143.7623450493248,135.047531216447,159.58819417414603,1806.8854671372028,1676.8208389996303,1922.3256654552458
7,2460681.5599305555,2025-01-06T01:26:18.000,1.0,0,4.0,330.0,4.0,330.0,135.68374590557622,135.68374590557622,135.68374590557622,1817.5461944980755,1817.5461944980755,1817.5461944980755
