Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T07:29:24.000,2460643.8120833333,17,27,-2,273,0.05484272157769042,0.04266315862604876,0.5105882525444031
1,2024-11-29T07:29:24.000,2460643.8120833333,23,26,-8,274,0.07772335221718123,0.045358130910305855,0.5356862962245941
2,2024-11-29T07:39:51.000,2460643.8193402775,25,18,-10,282,0.07724994373145468,0.03613173518074851,0.46228374979075265
3,2024-11-29T07:39:51.000,2460643.8193402775,7,15,8,285,0.13767030158365648,0.042999053666013726,0.4530565247816198
4,2024-11-29T07:50:18.000,2460643.826597222,16,6,-1,294,0.09886481505927511,0.04621274002207692,0.512862765789032
