Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T04:48:03.000,2460646.7000347218,22,27,-7,333,93.57273887080925,1822.1561272214667,0.6901960968971252
1,2024-12-02T04:48:03.000,2460646.7000347218,22,20,-7,340,90.59293544969589,1840.5221076572604,0.669607862830162
2,2024-12-02T04:48:03.000,2460646.7000347218,6,18,9,342,75.04561089026211,1791.5455706171253,0.5931372791528702
