Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T03:34:00.000,2460646.6486111106,18,74,-3,266,121.51870877747842,2006.1744347659412,0.5304813059893522
1,2024-12-02T03:58:15.000,2460646.665451389,17,52,-2,288,115.19497636477446,1986.2236174079296,0.5321078635752201
2,2024-12-02T03:59:21.951,2460646.6662262864,25,51,-10,289,105.47424597705735,1945.359886179066,0.5149259913940819
3,2024-12-02T04:16:42.000,2460646.678263888,16,30,-1,310,112.4530995411612,1882.0054131263419,0.5815686523914336
4,2024-12-02T04:29:14.400,2460646.6869722223,6,13,9,327,114.92927901788262,1879.7114964722223,0.4627451002597809
5,2024-12-02T04:37:36.000,2460646.6927777776,17,5,-2,335,115.27079094335569,1906.5402913556022,0.5946078673005104
