Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T04:16:42.000,2460646.678263888,25,36,-10,304,87.9271052802797,1762.208022431149,0.6196078658103943
1,2024-12-02T04:16:42.000,2460646.678263888,4,32,11,308,72.45354067660826,1735.2361722374544,0.5812325179576874
2,2024-12-02T04:20:20.087,2460646.6807880434,4,24,11,316,73.35590630045048,1727.006179545053,0.5686274766921997
3,2024-12-02T04:37:36.000,2460646.6927777776,22,8,-7,332,88.57774303316155,1837.0324350961,0.700653612613678
